rank,nthreads,thread,rep,work,msg_size,post_time,wait_time,comp_time,comm_time
1,23,13,1000,1000,4,0.044874,0.024168,0.054613,0.123655
1,23,14,1000,1000,4,0.043558,0.025909,0.054625,0.124092
1,23,15,1000,1000,4,0.044227,0.025584,0.054714,0.124526
1,23,16,1000,1000,4,0.043565,0.025559,0.054607,0.123731
1,23,17,1000,1000,4,0.043702,0.025891,0.054757,0.124350
1,23,18,1000,1000,4,0.043311,0.025967,0.054837,0.124115
1,23,19,1000,1000,4,0.043432,0.025324,0.054520,0.123276
1,23,20,1000,1000,4,0.043424,0.026143,0.054673,0.124241
1,23,21,1000,1000,4,0.043322,0.025363,0.054705,0.123389
1,23,22,1000,1000,4,0.044547,0.026525,0.054577,0.125649
0,23,0,1000,1000,400,0.050698,0.035772,0.054727,0.141197
0,23,1,1000,1000,400,0.051316,0.034645,0.054771,0.140732
0,23,2,1000,1000,400,0.052127,0.034288,0.054669,0.141084
0,23,3,1000,1000,400,0.051839,0.034966,0.054795,0.141599
0,23,4,1000,1000,400,0.050853,0.035014,0.054577,0.140444
0,23,5,1000,1000,400,0.052284,0.035439,0.054842,0.142566
0,23,6,1000,1000,400,0.051253,0.034481,0.054839,0.140572
0,23,7,1000,1000,400,0.050551,0.035578,0.054776,0.140905
0,23,8,1000,1000,400,0.051301,0.034727,0.054842,0.140869
0,23,9,1000,1000,400,0.050855,0.034624,0.054701,0.140181
0,23,10,1000,1000,400,0.051808,0.034720,0.054757,0.141285
0,23,11,1000,1000,400,0.052104,0.033885,0.054673,0.140662
0,23,12,1000,1000,400,0.049806,0.036113,0.054719,0.140639
0,23,13,1000,1000,400,0.051511,0.034492,0.054703,0.140706
0,23,14,1000,1000,400,0.051222,0.035179,0.054667,0.141068
0,23,15,1000,1000,400,0.050838,0.035886,0.054804,0.141528
0,23,16,1000,1000,400,0.052327,0.034720,0.054780,0.141827
0,23,17,1000,1000,400,0.051788,0.034839,0.054830,0.141457
0,23,18,1000,1000,400,0.050445,0.035384,0.054841,0.140670
0,23,19,1000,1000,400,0.051593,0.035217,0.054842,0.141652
0,23,20,1000,1000,400,0.051967,0.034396,0.054778,0.141141
0,23,21,1000,1000,400,0.051918,0.034240,0.054792,0.140950
0,23,22,1000,1000,400,0.051125,0.035029,0.054803,0.140957
1,23,0,1000,1000,400,0.054244,0.033488,0.054816,0.142548
1,23,1,1000,1000,400,0.052302,0.034104,0.054570,0.140977
1,23,2,1000,1000,400,0.052945,0.034222,0.054581,0.141747
1,23,3,1000,1000,400,0.053934,0.033549,0.054659,0.142142
1,23,4,1000,1000,400,0.051809,0.033816,0.054724,0.140349
1,23,5,1000,1000,400,0.053928,0.034590,0.054683,0.143202
1,23,6,1000,1000,400,0.051735,0.034521,0.054839,0.141094
1,23,7,1000,1000,400,0.052972,0.033797,0.054774,0.141544
1,23,8,1000,1000,400,0.053543,0.033457,0.054728,0.141728
1,23,9,1000,1000,400,0.052799,0.033742,0.054833,0.141373
1,23,10,1000,1000,400,0.052064,0.034400,0.054784,0.141248
1,23,11,1000,1000,400,0.052617,0.034257,0.054935,0.141809
1,23,12,1000,1000,400,0.052132,0.033547,0.054864,0.140543
1,23,13,1000,1000,400,0.052670,0.034124,0.054799,0.141593
1,23,14,1000,1000,400,0.051774,0.034519,0.054779,0.141072
1,23,15,1000,1000,400,0.053716,0.032829,0.054852,0.141397
1,23,16,1000,1000,400,0.051404,0.035413,0.054850,0.141668
1,23,17,1000,1000,400,0.051847,0.034467,0.054924,0.141239
1,23,18,1000,1000,400,0.052492,0.034651,0.054781,0.141923
1,23,19,1000,1000,400,0.052811,0.034647,0.054717,0.142174
1,23,20,1000,1000,400,0.053085,0.034130,0.054712,0.141926
1,23,21,1000,1000,400,0.052302,0.034517,0.054798,0.141618
1,23,22,1000,1000,400,0.051399,0.035095,0.054696,0.141189
0,23,0,1000,1000,4000,0.067430,0.065942,0.054798,0.188170
0,23,1,1000,1000,4000,0.066795,0.066358,0.054858,0.188010
0,23,2,1000,1000,4000,0.067904,0.066920,0.055000,0.189823
0,23,3,1000,1000,4000,0.069919,0.065860,0.054810,0.190589
0,23,4,1000,1000,4000,0.069503,0.064961,0.054974,0.189437
0,23,5,1000,1000,4000,0.069026,0.063181,0.054878,0.187085
0,23,6,1000,1000,4000,0.068142,0.065392,0.054915,0.188449
0,23,7,1000,1000,4000,0.069611,0.065514,0.054743,0.189868
0,23,8,1000,1000,4000,0.070420,0.063739,0.054816,0.188975
0,23,9,1000,1000,4000,0.067642,0.064983,0.054884,0.187509
0,23,10,1000,1000,4000,0.069224,0.065818,0.055076,0.190119
0,23,11,1000,1000,4000,0.071753,0.064183,0.054999,0.190935
0,23,12,1000,1000,4000,0.067881,0.066850,0.054818,0.189549
0,23,13,1000,1000,4000,0.069157,0.064952,0.055095,0.189204
0,23,14,1000,1000,4000,0.071526,0.065632,0.054772,0.191929
0,23,15,1000,1000,4000,0.066123,0.068100,0.055096,0.189319
0,23,16,1000,1000,4000,0.069235,0.064186,0.054834,0.188255
0,23,17,1000,1000,4000,0.070569,0.064341,0.054807,0.189716
0,23,18,1000,1000,4000,0.067906,0.067233,0.054879,0.190018
0,23,19,1000,1000,4000,0.067890,0.066460,0.054856,0.189207
0,23,20,1000,1000,4000,0.069537,0.065825,0.054753,0.190115
0,23,21,1000,1000,4000,0.066772,0.066516,0.054880,0.188169
0,23,22,1000,1000,4000,0.067569,0.065807,0.054992,0.188368
1,23,0,1000,1000,4000,0.072870,0.062613,0.054776,0.190260
1,23,1,1000,1000,4000,0.072510,0.063387,0.054573,0.190470
1,23,2,1000,1000,4000,0.073278,0.064143,0.054356,0.191777
1,23,3,1000,1000,4000,0.073368,0.062590,0.054735,0.190693
1,23,4,1000,1000,4000,0.072696,0.064070,0.054739,0.191505
1,23,5,1000,1000,4000,0.070501,0.065197,0.054829,0.190527
1,23,6,1000,1000,4000,0.072284,0.062998,0.054743,0.190025
1,23,7,1000,1000,4000,0.072330,0.065191,0.054865,0.192386
1,23,8,1000,1000,4000,0.073820,0.064601,0.054939,0.193359
1,23,9,1000,1000,4000,0.070872,0.065217,0.054773,0.190862
1,23,10,1000,1000,4000,0.073401,0.063924,0.054955,0.192280
1,23,11,1000,1000,4000,0.071857,0.064934,0.054824,0.191615
1,23,12,1000,1000,4000,0.072970,0.061062,0.054873,0.188905
1,23,13,1000,1000,4000,0.074073,0.063573,0.055037,0.192683
1,23,14,1000,1000,4000,0.071206,0.066423,0.054821,0.192450
1,23,15,1000,1000,4000,0.072849,0.062656,0.054929,0.190435
1,23,16,1000,1000,4000,0.071459,0.064590,0.054873,0.190922
1,23,17,1000,1000,4000,0.071512,0.065150,0.055048,0.191710
1,23,18,1000,1000,4000,0.073200,0.062990,0.055186,0.191375
1,23,19,1000,1000,4000,0.074064,0.061707,0.054717,0.190489
1,23,20,1000,1000,4000,0.077047,0.060702,0.054871,0.192619
1,23,21,1000,1000,4000,0.072223,0.062520,0.054934,0.189677
1,23,22,1000,1000,4000,0.070366,0.063988,0.054701,0.189055
0,23,0,1000,1000,40000,0.064197,0.578279,0.055023,0.697499
0,23,1,1000,1000,40000,0.060971,0.590231,0.054988,0.706190
0,23,2,1000,1000,40000,0.062016,0.580277,0.055159,0.697452
0,23,3,1000,1000,40000,0.059318,0.581178,0.054848,0.695344
0,23,4,1000,1000,40000,0.062601,0.580457,0.055061,0.698119
0,23,5,1000,1000,40000,0.062486,0.578892,0.055108,0.696486
0,23,6,1000,1000,40000,0.062035,0.576239,0.055053,0.693327
0,23,7,1000,1000,40000,0.062419,0.588125,0.055048,0.705592
0,23,8,1000,1000,40000,0.061147,0.588646,0.055001,0.704794
0,23,9,1000,1000,40000,0.061399,0.580543,0.054978,0.696919
0,23,10,1000,1000,40000,0.059037,0.579663,0.055195,0.693895
0,23,11,1000,1000,40000,0.060335,0.585294,0.055146,0.700775
0,23,12,1000,1000,40000,0.065374,0.586532,0.054951,0.706857
0,23,13,1000,1000,40000,0.063244,0.582192,0.055204,0.700641
0,23,14,1000,1000,40000,0.063620,0.575371,0.055226,0.694218
0,23,15,1000,1000,40000,0.060890,0.589289,0.055269,0.705448
0,23,16,1000,1000,40000,0.063411,0.583635,0.055004,0.702050
0,23,17,1000,1000,40000,0.063089,0.589526,0.054947,0.707563
0,23,18,1000,1000,40000,0.063197,0.584953,0.054955,0.703105
0,23,19,1000,1000,40000,0.060516,0.584416,0.055071,0.700002
0,23,20,1000,1000,40000,0.062637,0.580225,0.055094,0.697955
0,23,21,1000,1000,40000,0.059855,0.582179,0.054942,0.696975
0,23,22,1000,1000,40000,0.063922,0.587613,0.054997,0.706532
1,23,0,1000,1000,40000,0.071468,0.572425,0.055013,0.698906
1,23,1,1000,1000,40000,0.070533,0.577778,0.054723,0.703034
1,23,2,1000,1000,40000,0.068366,0.570296,0.054699,0.693361
1,23,3,1000,1000,40000,0.067059,0.584523,0.054961,0.706543
1,23,4,1000,1000,40000,0.067682,0.578035,0.054914,0.700632
1,23,5,1000,1000,40000,0.067722,0.573899,0.055062,0.696683
1,23,6,1000,1000,40000,0.066204,0.571497,0.055076,0.692778
1,23,7,1000,1000,40000,0.069321,0.580150,0.055069,0.704540
1,23,8,1000,1000,40000,0.068240,0.578533,0.055027,0.701799
1,23,9,1000,1000,40000,0.070909,0.573588,0.055127,0.699624
1,23,10,1000,1000,40000,0.066310,0.578309,0.055040,0.699660
1,23,11,1000,1000,40000,0.068682,0.571937,0.055101,0.695720
1,23,12,1000,1000,40000,0.071792,0.573821,0.055143,0.700755
1,23,13,1000,1000,40000,0.069633,0.580677,0.055111,0.705420
1,23,14,1000,1000,40000,0.068086,0.570112,0.055203,0.693400
1,23,15,1000,1000,40000,0.065933,0.577236,0.055126,0.698295
1,23,16,1000,1000,40000,0.069699,0.575509,0.055194,0.700402
1,23,17,1000,1000,40000,0.075299,0.570065,0.055320,0.700684
1,23,18,1000,1000,40000,0.068273,0.580709,0.055428,0.704411
1,23,19,1000,1000,40000,0.070201,0.575084,0.054933,0.700219
1,23,20,1000,1000,40000,0.072617,0.574588,0.055099,0.702304
1,23,21,1000,1000,40000,0.072740,0.573941,0.055123,0.701805
1,23,22,1000,1000,40000,0.070101,0.578129,0.054901,0.703130
0,23,0,1000,1000,400000,1.189848,2.966747,0.056143,4.212739
0,23,1,1000,1000,400000,1.202781,2.906070,0.056086,4.164937
0,23,2,1000,1000,400000,1.188627,2.895248,0.056060,4.139935
0,23,3,1000,1000,400000,1.147972,2.953843,0.056142,4.157957
0,23,4,1000,1000,400000,1.190382,2.935135,0.056144,4.181661
0,23,5,1000,1000,400000,1.213737,2.977202,0.056054,4.246993
0,23,6,1000,1000,400000,1.184911,2.914789,0.056066,4.155767
0,23,7,1000,1000,400000,1.226014,2.886211,0.056092,4.168318
0,23,8,1000,1000,400000,1.205641,2.877305,0.056131,4.139078
0,23,9,1000,1000,400000,1.253222,2.830912,0.056031,4.140164
0,23,10,1000,1000,400000,1.219163,2.937759,0.056296,4.213218
0,23,11,1000,1000,400000,1.265098,2.819054,0.056352,4.140505
0,23,12,1000,1000,400000,1.162920,2.956200,0.056110,4.175230
0,23,13,1000,1000,400000,1.171641,2.966600,0.056083,4.194323
0,23,14,1000,1000,400000,1.295954,2.847572,0.056102,4.199628
0,23,15,1000,1000,400000,1.130265,2.961955,0.056291,4.148512
0,23,16,1000,1000,400000,1.205006,2.918330,0.056125,4.179460
0,23,17,1000,1000,400000,1.246585,2.930310,0.056159,4.233054
0,23,18,1000,1000,400000,1.197847,2.910424,0.056085,4.164356
0,23,19,1000,1000,400000,1.229661,2.841846,0.055947,4.127454
0,23,20,1000,1000,400000,1.186209,2.954531,0.056091,4.196831
0,23,21,1000,1000,400000,1.188920,2.880299,0.056126,4.125346
0,23,22,1000,1000,400000,1.245309,2.923092,0.056048,4.224448
1,23,0,1000,1000,400000,1.632986,2.588382,0.056827,4.278195
1,23,1,1000,1000,400000,1.613191,2.625162,0.056674,4.295027
1,23,2,1000,1000,400000,1.602384,2.560620,0.056449,4.219453
1,23,3,1000,1000,400000,1.571436,2.611201,0.056469,4.239106
1,23,4,1000,1000,400000,1.548368,2.708950,0.056619,4.313937
1,23,5,1000,1000,400000,1.662436,2.558441,0.056528,4.277404
1,23,6,1000,1000,400000,1.646116,2.612123,0.056644,4.314883
1,23,7,1000,1000,400000,1.601034,2.627902,0.056455,4.285391
1,23,8,1000,1000,400000,1.634042,2.618331,0.056559,4.308931
1,23,9,1000,1000,400000,1.555210,2.613786,0.056521,4.225517
1,23,10,1000,1000,400000,1.606633,2.617710,0.056525,4.280868
1,23,11,1000,1000,400000,1.539449,2.709883,0.056820,4.306151
1,23,12,1000,1000,400000,1.661794,2.586608,0.056655,4.305058
1,23,13,1000,1000,400000,1.671315,2.535862,0.056562,4.263739
1,23,14,1000,1000,400000,1.623155,2.691396,0.056442,4.370992
1,23,15,1000,1000,400000,1.667401,2.534242,0.056442,4.258086
1,23,16,1000,1000,400000,1.676641,2.576358,0.056505,4.309504
1,23,17,1000,1000,400000,1.671948,2.587411,0.056698,4.316057
1,23,18,1000,1000,400000,1.617025,2.570279,0.056674,4.243978
1,23,19,1000,1000,400000,1.561010,2.670566,0.056669,4.288245
1,23,20,1000,1000,400000,1.701040,2.568474,0.056523,4.326037
1,23,21,1000,1000,400000,1.573344,2.617804,0.056526,4.247674
1,23,22,1000,1000,400000,1.666378,2.582703,0.056688,4.305769
0,23,0,1000,1000,4000000,18.595961,18.212062,0.057666,36.865690
0,23,1,1000,1000,4000000,18.428819,18.477581,0.057586,36.963986
0,23,2,1000,1000,4000000,18.467436,19.430164,0.057509,37.955109
0,23,3,1000,1000,4000000,19.203818,18.147854,0.057420,37.409092
0,23,4,1000,1000,4000000,18.759213,18.830222,0.057484,37.646919
0,23,5,1000,1000,4000000,18.170415,19.262629,0.057525,37.490569
0,23,6,1000,1000,4000000,18.884043,18.913982,0.057487,37.855512
0,23,7,1000,1000,4000000,19.246395,18.602809,0.057593,37.906797
0,23,8,1000,1000,4000000,18.594544,18.893222,0.057555,37.545320
0,23,9,1000,1000,4000000,19.117279,18.662831,0.057491,37.837601
0,23,10,1000,1000,4000000,18.692750,18.518605,0.057514,37.268868
0,23,11,1000,1000,4000000,18.178923,19.013133,0.057599,37.249655
0,23,12,1000,1000,4000000,19.521628,18.417975,0.057682,37.997285
0,23,13,1000,1000,4000000,18.373137,18.887596,0.057772,37.318506
0,23,14,1000,1000,4000000,19.087994,18.604068,0.057467,37.749529
0,23,15,1000,1000,4000000,18.156279,19.579439,0.057371,37.793090
0,23,16,1000,1000,4000000,19.319147,18.047079,0.057815,37.424041
0,23,17,1000,1000,4000000,18.749771,18.259753,0.057362,37.066886
0,23,18,1000,1000,4000000,18.140791,18.858237,0.057713,37.056742
0,23,19,1000,1000,4000000,17.789055,19.589837,0.057703,37.436594
0,23,20,1000,1000,4000000,19.427177,18.176001,0.057546,37.660724
0,23,21,1000,1000,4000000,18.533034,18.598511,0.057566,37.189111
0,23,22,1000,1000,4000000,18.505527,19.509033,0.057591,38.072151
1,23,0,1000,1000,4000000,19.509878,18.386850,0.058116,37.954844
1,23,1,1000,1000,4000000,19.774391,18.373237,0.057620,38.205248
1,23,2,1000,1000,4000000,20.583723,17.832115,0.058013,38.473851
1,23,3,1000,1000,4000000,19.638918,18.617380,0.057721,38.314019
1,23,4,1000,1000,4000000,20.531908,17.949812,0.057822,38.539542
1,23,5,1000,1000,4000000,20.655460,17.550723,0.057827,38.264010
1,23,6,1000,1000,4000000,20.557208,17.606346,0.057601,38.221155
1,23,7,1000,1000,4000000,19.934421,18.665617,0.057889,38.657927
1,23,8,1000,1000,4000000,20.081053,18.320581,0.057582,38.459216
1,23,9,1000,1000,4000000,20.268278,18.564327,0.057697,38.890302
1,23,10,1000,1000,4000000,19.545912,18.404067,0.057889,38.007868
1,23,11,1000,1000,4000000,19.936935,17.786320,0.057549,37.780804
1,23,12,1000,1000,4000000,20.114739,18.644459,0.057778,38.816976
1,23,13,1000,1000,4000000,20.145916,18.425692,0.057840,38.629448
1,23,14,1000,1000,4000000,19.884338,18.197811,0.057850,38.139999
1,23,15,1000,1000,4000000,20.501982,17.381384,0.057704,37.941070
1,23,16,1000,1000,4000000,19.650876,19.106041,0.057935,38.814853
1,23,17,1000,1000,4000000,20.153608,18.135802,0.057932,38.347342
1,23,18,1000,1000,4000000,20.203869,17.959923,0.057882,38.221674
1,23,19,1000,1000,4000000,19.576127,18.356021,0.057699,37.989847
1,23,20,1000,1000,4000000,19.629333,19.053914,0.057736,38.740984
1,23,21,1000,1000,4000000,20.002400,18.310184,0.057654,38.370238
1,23,22,1000,1000,4000000,19.960670,18.530525,0.057695,38.548890
1,23,0,1000,1000,40000000,17.376332,380.042086,0.056961,397.475379
1,23,1,1000,1000,40000000,19.401574,380.458483,0.056633,399.916690
1,23,2,1000,1000,40000000,17.113299,376.919234,0.056609,394.089142
1,23,3,1000,1000,40000000,15.522485,377.415761,0.056719,392.994964
1,23,4,1000,1000,40000000,19.505365,372.647116,0.056437,392.208917
1,23,5,1000,1000,40000000,15.845506,375.012987,0.056697,390.915190
1,23,6,1000,1000,40000000,17.817489,373.316380,0.056605,391.190474
1,23,7,1000,1000,40000000,17.837831,377.411378,0.056659,395.305868
1,23,8,1000,1000,40000000,15.383345,375.698787,0.056559,391.138692
1,23,9,1000,1000,40000000,21.384153,374.274139,0.056689,395.714982
1,23,10,1000,1000,40000000,17.514159,375.551511,0.056417,393.122086
1,23,11,1000,1000,40000000,16.397241,377.204210,0.056862,393.658313
1,23,12,1000,1000,40000000,16.777575,378.302265,0.056793,395.136634
1,23,13,1000,1000,40000000,18.459823,375.491982,0.056657,394.008462
1,23,14,1000,1000,40000000,17.275517,379.686228,0.056567,397.018311
1,23,15,1000,1000,40000000,17.369862,377.980834,0.056367,395.407063
1,23,16,1000,1000,40000000,17.811127,375.801458,0.056671,393.669256
1,23,17,1000,1000,40000000,17.239855,374.164069,0.056567,391.460491
1,23,18,1000,1000,40000000,18.010221,375.548953,0.056640,393.615814
1,23,19,1000,1000,40000000,17.807410,370.746014,0.056757,388.610181
1,23,20,1000,1000,40000000,17.180103,375.847793,0.056522,393.084418
1,23,21,1000,1000,40000000,18.509088,376.083212,0.056643,394.648943
1,23,22,1000,1000,40000000,15.813014,379.241952,0.056555,395.111522
0,23,0,1000,1000,40000000,17.454795,372.468111,0.056552,389.979458
0,23,1,1000,1000,40000000,18.724417,373.531661,0.056438,392.312516
0,23,2,1000,1000,40000000,17.768639,369.566748,0.056347,387.391735
0,23,3,1000,1000,40000000,18.149033,375.943704,0.056449,394.149185
0,23,4,1000,1000,40000000,20.408632,372.367828,0.056463,392.832923
0,23,5,1000,1000,40000000,16.286430,372.681726,0.056406,389.024562
0,23,6,1000,1000,40000000,18.488375,369.600443,0.056490,388.145307
0,23,7,1000,1000,40000000,18.594930,373.674245,0.056509,392.325683
0,23,8,1000,1000,40000000,16.986253,374.939720,0.056523,391.982497
0,23,9,1000,1000,40000000,18.424015,376.607419,0.056414,395.087847
0,23,10,1000,1000,40000000,17.267555,375.869566,0.056300,393.193421
0,23,11,1000,1000,40000000,16.176367,372.195827,0.056590,388.428784
0,23,12,1000,1000,40000000,16.471729,373.161242,0.056326,389.689298
0,23,13,1000,1000,40000000,14.457588,373.980139,0.056510,388.494237
0,23,14,1000,1000,40000000,20.219088,372.456749,0.056320,392.732157
0,23,15,1000,1000,40000000,19.733759,373.662353,0.056150,393.452262
0,23,16,1000,1000,40000000,17.573251,372.435492,0.056349,390.065091
0,23,17,1000,1000,40000000,16.911747,372.868061,0.056341,389.836149
0,23,18,1000,1000,40000000,17.162393,374.448230,0.056288,391.666911
0,23,19,1000,1000,40000000,17.069134,371.559232,0.056455,388.684820
0,23,20,1000,1000,40000000,16.960589,373.259607,0.056318,390.276514
0,23,21,1000,1000,40000000,20.712516,368.902655,0.056465,389.671636
0,23,22,1000,1000,40000000,16.537322,372.538893,0.056464,389.132679
0,23,0,1000,1000,400000000,198.127532,3792.447655,0.056933,3990.632120
0,23,1,1000,1000,400000000,215.734172,3784.346440,0.056719,4000.137331
0,23,2,1000,1000,400000000,201.662517,3748.966866,0.056804,3950.686187
0,23,3,1000,1000,400000000,201.107168,3779.854931,0.056732,3981.018831
0,23,4,1000,1000,400000000,232.450948,3749.205932,0.056777,3981.713657
0,23,5,1000,1000,400000000,181.080958,3768.778752,0.056789,3949.916500
0,23,6,1000,1000,400000000,195.181868,3751.852546,0.056704,3947.091119
0,23,7,1000,1000,400000000,220.459160,3777.400661,0.056859,3997.916680
0,23,8,1000,1000,400000000,217.375033,3784.829018,0.056762,4002.260813
0,23,9,1000,1000,400000000,233.636910,3744.069560,0.056734,3977.763204
0,23,10,1000,1000,400000000,216.048308,3748.050612,0.056722,3964.155642
0,23,11,1000,1000,400000000,199.807152,3758.980478,0.056822,3958.844451
0,23,12,1000,1000,400000000,198.543095,3782.021869,0.056706,3980.621670
0,23,13,1000,1000,400000000,211.713760,3770.130887,0.056616,3981.901263
0,23,14,1000,1000,400000000,193.899152,3803.584377,0.056659,3997.540187
0,23,15,1000,1000,400000000,224.556725,3770.367064,0.056699,3994.980488
0,23,16,1000,1000,400000000,216.229049,3763.083655,0.056725,3979.369429
0,23,17,1000,1000,400000000,203.003500,3782.888453,0.056672,3985.948626
0,23,18,1000,1000,400000000,181.785443,3805.151411,0.056784,3986.993638
0,23,19,1000,1000,400000000,200.980017,3804.163955,0.056608,4005.200580
0,23,20,1000,1000,400000000,175.163121,3786.768783,0.056615,3961.988519
0,23,21,1000,1000,400000000,204.476202,3765.183633,0.056703,3969.716538
0,23,22,1000,1000,400000000,178.175961,3774.231788,0.056732,3952.464481
1,23,0,1000,1000,400000000,205.892984,3715.624380,0.057065,3921.574429
1,23,1,1000,1000,400000000,242.479059,3683.556895,0.056744,3926.092698
1,23,2,1000,1000,400000000,253.945585,3667.900209,0.056794,3921.902589
1,23,3,1000,1000,400000000,266.203493,3693.223642,0.056824,3959.483959
1,23,4,1000,1000,400000000,259.391773,3660.586436,0.056734,3920.034943
1,23,5,1000,1000,400000000,208.521781,3673.403597,0.056645,3881.982023
1,23,6,1000,1000,400000000,255.303292,3664.932991,0.056784,3920.293067
1,23,7,1000,1000,400000000,279.414335,3699.641939,0.056736,3979.113009
1,23,8,1000,1000,400000000,232.360618,3740.721887,0.056754,3973.139258
1,23,9,1000,1000,400000000,259.498610,3658.520330,0.056901,3918.075841
1,23,10,1000,1000,400000000,226.350830,3682.711731,0.056791,3909.119352
1,23,11,1000,1000,400000000,221.584977,3656.682703,0.056889,3878.324569
1,23,12,1000,1000,400000000,236.538782,3661.917503,0.056882,3898.513168
1,23,13,1000,1000,400000000,219.289365,3727.034830,0.056803,3946.380998
1,23,14,1000,1000,400000000,206.878316,3749.054557,0.056628,3955.989501
1,23,15,1000,1000,400000000,245.271002,3684.748186,0.056678,3930.075866
1,23,16,1000,1000,400000000,234.045623,3690.907791,0.056926,3925.010340
1,23,17,1000,1000,400000000,228.404087,3706.326163,0.056757,3934.787007
1,23,18,1000,1000,400000000,214.173935,3695.568164,0.056847,3909.798946
1,23,19,1000,1000,400000000,222.356901,3682.639044,0.056653,3905.052597
1,23,20,1000,1000,400000000,219.720345,3752.758413,0.056598,3972.535356
1,23,21,1000,1000,400000000,216.849264,3707.120405,0.056631,3924.026300
1,23,22,1000,1000,400000000,247.192761,3724.124522,0.056794,3971.374077
0,23,0,1000,10000,4,0.043925,0.026528,0.063585,0.134039
0,23,1,1000,10000,4,0.043654,0.026809,0.063643,0.134106
0,23,2,1000,10000,4,0.043303,0.026410,0.063592,0.133305
0,23,3,1000,10000,4,0.044612,0.026060,0.063634,0.134306
0,23,4,1000,10000,4,0.043646,0.027263,0.063417,0.134326
0,23,5,1000,10000,4,0.043795,0.026663,0.063690,0.134148
0,23,6,1000,10000,4,0.043665,0.026615,0.063595,0.133875
0,23,7,1000,10000,4,0.044475,0.026629,0.063537,0.134641
0,23,8,1000,10000,4,0.042827,0.027343,0.063528,0.133698
0,23,9,1000,10000,4,0.044716,0.025873,0.063661,0.134250
0,23,10,1000,10000,4,0.044212,0.026297,0.063579,0.134088
0,23,11,1000,10000,4,0.043794,0.027028,0.063719,0.134541
0,23,12,1000,10000,4,0.043172,0.027148,0.063516,0.133836
0,23,13,1000,10000,4,0.044281,0.026712,0.063469,0.134461
0,23,14,1000,10000,4,0.043415,0.025678,0.063522,0.132615
0,23,15,1000,10000,4,0.043959,0.025186,0.063553,0.132698
0,23,16,1000,10000,4,0.043834,0.026653,0.063447,0.133934
0,23,17,1000,10000,4,0.043947,0.026500,0.063482,0.133929
0,23,18,1000,10000,4,0.043883,0.026877,0.063691,0.134451
0,23,19,1000,10000,4,0.043173,0.026172,0.063476,0.132821
0,23,20,1000,10000,4,0.044156,0.026102,0.063583,0.133841
0,23,21,1000,10000,4,0.044227,0.026526,0.063435,0.134187
0,23,22,1000,10000,4,0.043983,0.027146,0.063653,0.134782
1,23,0,1000,10000,4,0.047539,0.024432,0.063705,0.135677
1,23,1,1000,10000,4,0.045464,0.025263,0.063608,0.134335
1,23,2,1000,10000,4,0.045281,0.024288,0.063488,0.133057
1,23,3,1000,10000,4,0.045000,0.024929,0.063565,0.133494
1,23,4,1000,10000,4,0.046155,0.024281,0.063618,0.134054
1,23,5,1000,10000,4,0.045413,0.024578,0.063468,0.133459
1,23,6,1000,10000,4,0.045897,0.024357,0.063689,0.133943
1,23,7,1000,10000,4,0.044945,0.025256,0.063698,0.133899
1,23,8,1000,10000,4,0.046016,0.023502,0.063658,0.133176
1,23,9,1000,10000,4,0.044932,0.024881,0.063643,0.133456
1,23,10,1000,10000,4,0.045236,0.024867,0.063744,0.133847
1,23,11,1000,10000,4,0.045595,0.025066,0.063770,0.134432
1,23,12,1000,10000,4,0.046121,0.023730,0.063705,0.133556
1,23,13,1000,10000,4,0.045296,0.024999,0.063760,0.134055
1,23,14,1000,10000,4,0.044971,0.023712,0.063755,0.132437
1,23,15,1000,10000,4,0.044374,0.024382,0.063801,0.132557
1,23,16,1000,10000,4,0.046139,0.024505,0.063561,0.134205
1,23,17,1000,10000,4,0.045484,0.024191,0.063899,0.133574
1,23,18,1000,10000,4,0.045749,0.023915,0.063780,0.133444
1,23,19,1000,10000,4,0.044628,0.024011,0.063694,0.132332
1,23,20,1000,10000,4,0.044862,0.024802,0.063559,0.133223
1,23,21,1000,10000,4,0.045623,0.024132,0.063830,0.133585
1,23,22,1000,10000,4,0.045746,0.024195,0.063716,0.133657
0,23,0,1000,10000,400,0.053489,0.034819,0.063838,0.152146
0,23,1,1000,10000,400,0.053021,0.034159,0.063853,0.151032
0,23,2,1000,10000,400,0.050335,0.036499,0.063781,0.150615
0,23,3,1000,10000,400,0.052575,0.034110,0.063690,0.150374
0,23,4,1000,10000,400,0.051561,0.034307,0.063927,0.149794
0,23,5,1000,10000,400,0.052350,0.034213,0.063925,0.150488
0,23,6,1000,10000,400,0.052045,0.035319,0.063812,0.151176
0,23,7,1000,10000,400,0.051647,0.035604,0.063815,0.151066
0,23,8,1000,10000,400,0.051918,0.035207,0.063807,0.150931
0,23,9,1000,10000,400,0.052031,0.034622,0.063923,0.150576
0,23,10,1000,10000,400,0.051908,0.035547,0.063863,0.151318
0,23,11,1000,10000,400,0.053253,0.034477,0.063871,0.151601
0,23,12,1000,10000,400,0.052473,0.033905,0.063928,0.150305
0,23,13,1000,10000,400,0.052703,0.034849,0.063906,0.151458
0,23,14,1000,10000,400,0.052234,0.035387,0.063770,0.151390
0,23,15,1000,10000,400,0.051572,0.035223,0.063924,0.150719
0,23,16,1000,10000,400,0.052239,0.035167,0.063664,0.151071
