rank,nthreads,thread,rep,work,msg_size,post_time,wait_time,comp_time,comm_time
2,23,5,5000,100000,4,0.013397,0.066623,0.769960,0.849980
2,23,6,5000,100000,4,0.013518,0.066617,0.770069,0.850204
2,23,7,5000,100000,4,0.013350,0.065920,0.769814,0.849083
2,23,8,5000,100000,4,0.013440,0.066003,0.769412,0.848855
2,23,9,5000,100000,4,0.013280,0.065787,0.769636,0.848704
2,23,10,5000,100000,4,0.013232,0.065432,0.769871,0.848535
2,23,11,5000,100000,4,0.013440,0.066786,0.769772,0.849998
2,23,12,5000,100000,4,0.013966,0.067828,0.769984,0.851778
2,23,13,5000,100000,4,0.013962,0.067984,0.769631,0.851577
2,23,14,5000,100000,4,0.013855,0.066752,0.769574,0.850180
2,23,15,5000,100000,4,0.013877,0.067850,0.769812,0.851539
2,23,16,5000,100000,4,0.014147,0.067713,0.769843,0.851703
2,23,17,5000,100000,4,0.014064,0.067991,0.769828,0.851883
2,23,18,5000,100000,4,0.013952,0.067359,0.769975,0.851285
2,23,19,5000,100000,4,0.013962,0.068707,0.769969,0.852638
2,23,20,5000,100000,4,0.013999,0.066775,0.769638,0.850412
2,23,21,5000,100000,4,0.014019,0.067446,0.769847,0.851312
2,23,22,5000,100000,4,0.014078,0.068505,0.770055,0.852637
3,23,0,5000,100000,40,0.014007,0.061758,0.771174,0.846939
3,23,1,5000,100000,40,0.013122,0.058960,0.770168,0.842249
3,23,2,5000,100000,40,0.013047,0.057526,0.769770,0.840343
3,23,3,5000,100000,40,0.013166,0.057776,0.769861,0.840804
3,23,4,5000,100000,40,0.013025,0.058133,0.770311,0.841469
3,23,5,5000,100000,40,0.013092,0.058643,0.770473,0.842209
3,23,6,5000,100000,40,0.013028,0.059064,0.770073,0.842165
3,23,7,5000,100000,40,0.013113,0.057972,0.770056,0.841141
3,23,8,5000,100000,40,0.013125,0.059427,0.770647,0.843200
3,23,9,5000,100000,40,0.012976,0.057275,0.770104,0.840355
3,23,10,5000,100000,40,0.013081,0.058050,0.770338,0.841469
3,23,11,5000,100000,40,0.013031,0.058388,0.770291,0.841710
3,23,12,5000,100000,40,0.013567,0.059044,0.770466,0.843078
3,23,13,5000,100000,40,0.013712,0.059604,0.770186,0.843503
3,23,14,5000,100000,40,0.013502,0.059760,0.770184,0.843446
3,23,15,5000,100000,40,0.013492,0.058704,0.770338,0.842534
3,23,16,5000,100000,40,0.013534,0.059998,0.770893,0.844425
3,23,17,5000,100000,40,0.013460,0.059709,0.770596,0.843765
3,23,18,5000,100000,40,0.013638,0.060435,0.770722,0.844795
3,23,19,5000,100000,40,0.013602,0.059459,0.770402,0.843462
3,23,20,5000,100000,40,0.013507,0.060166,0.770364,0.844038
3,23,21,5000,100000,40,0.013432,0.058720,0.770101,0.842252
3,23,22,5000,100000,40,0.013525,0.059759,0.770452,0.843737
2,23,0,5000,100000,40,0.013792,0.065426,0.770867,0.850085
2,23,1,5000,100000,40,0.013048,0.061281,0.770055,0.844385
2,23,2,5000,100000,40,0.013014,0.062194,0.770347,0.845555
2,23,3,5000,100000,40,0.013063,0.063063,0.770632,0.846758
2,23,4,5000,100000,40,0.012916,0.062292,0.770020,0.845228
2,23,5,5000,100000,40,0.013149,0.063397,0.770638,0.847184
2,23,6,5000,100000,40,0.013218,0.063218,0.770230,0.846666
2,23,7,5000,100000,40,0.013065,0.062168,0.770288,0.845520
2,23,8,5000,100000,40,0.013024,0.061264,0.770017,0.844305
2,23,9,5000,100000,40,0.012995,0.062394,0.770327,0.845716
2,23,10,5000,100000,40,0.013042,0.063027,0.770474,0.846544
2,23,11,5000,100000,40,0.012957,0.063293,0.770532,0.846782
2,23,12,5000,100000,40,0.013521,0.063950,0.770266,0.847737
2,23,13,5000,100000,40,0.013594,0.063779,0.770021,0.847393
2,23,14,5000,100000,40,0.013614,0.062927,0.770317,0.846858
2,23,15,5000,100000,40,0.013601,0.063648,0.770331,0.847580
2,23,16,5000,100000,40,0.013588,0.064287,0.770471,0.848346
2,23,17,5000,100000,40,0.013565,0.064729,0.770436,0.848731
2,23,18,5000,100000,40,0.013628,0.063826,0.770419,0.847873
2,23,19,5000,100000,40,0.013530,0.063966,0.770385,0.847882
2,23,20,5000,100000,40,0.013410,0.063158,0.770376,0.846944
2,23,21,5000,100000,40,0.013569,0.063780,0.770534,0.847884
2,23,22,5000,100000,40,0.013582,0.064273,0.770562,0.848418
1,23,0,5000,100000,40,0.012556,0.065418,0.770501,0.848475
1,23,1,5000,100000,40,0.012573,0.065077,0.770475,0.848125
1,23,2,5000,100000,40,0.012448,0.064018,0.770465,0.846931
1,23,3,5000,100000,40,0.012449,0.064274,0.770458,0.847182
1,23,4,5000,100000,40,0.012289,0.064547,0.770310,0.847147
1,23,5,5000,100000,40,0.012232,0.064463,0.770273,0.846968
1,23,6,5000,100000,40,0.012504,0.065308,0.770632,0.848444
1,23,7,5000,100000,40,0.012378,0.064983,0.770569,0.847930
1,23,8,5000,100000,40,0.012339,0.064691,0.771158,0.848188
1,23,9,5000,100000,40,0.012304,0.064517,0.770213,0.847034
1,23,10,5000,100000,40,0.012408,0.065270,0.770360,0.848038
1,23,11,5000,100000,40,0.012474,0.065240,0.770505,0.848218
1,23,12,5000,100000,40,0.012427,0.064536,0.770396,0.847359
1,23,13,5000,100000,40,0.012552,0.065063,0.770259,0.847875
1,23,14,5000,100000,40,0.012303,0.064427,0.770489,0.847220
1,23,15,5000,100000,40,0.012277,0.063771,0.770165,0.846213
1,23,16,5000,100000,40,0.012343,0.065247,0.770255,0.847845
1,23,17,5000,100000,40,0.012320,0.064992,0.770467,0.847779
1,23,18,5000,100000,40,0.012455,0.065328,0.770882,0.848665
1,23,19,5000,100000,40,0.012306,0.064376,0.770198,0.846880
1,23,20,5000,100000,40,0.012347,0.064842,0.770385,0.847573
1,23,21,5000,100000,40,0.012396,0.064086,0.770231,0.846713
1,23,22,5000,100000,40,0.012362,0.064894,0.770219,0.847475
0,23,0,5000,100000,40,0.012532,0.063416,0.770217,0.846166
0,23,1,5000,100000,40,0.012452,0.064047,0.770334,0.846832
0,23,2,5000,100000,40,0.012280,0.062870,0.770080,0.845231
0,23,3,5000,100000,40,0.012429,0.062526,0.770129,0.845083
0,23,4,5000,100000,40,0.012500,0.063068,0.770053,0.845621
0,23,5,5000,100000,40,0.012607,0.064191,0.770185,0.846982
0,23,6,5000,100000,40,0.012482,0.064394,0.770244,0.847120
0,23,7,5000,100000,40,0.012555,0.064974,0.770302,0.847831
0,23,8,5000,100000,40,0.012414,0.062471,0.769986,0.844871
0,23,9,5000,100000,40,0.012531,0.063084,0.770060,0.845676
0,23,10,5000,100000,40,0.012540,0.064206,0.770368,0.847113
0,23,11,5000,100000,40,0.012625,0.062940,0.770128,0.845693
0,23,12,5000,100000,40,0.012510,0.063622,0.770125,0.846257
0,23,13,5000,100000,40,0.012453,0.063665,0.770635,0.846753
0,23,14,5000,100000,40,0.012420,0.063417,0.770099,0.845936
0,23,15,5000,100000,40,0.012416,0.063507,0.769903,0.845827
0,23,16,5000,100000,40,0.012584,0.063518,0.770173,0.846275
0,23,17,5000,100000,40,0.012505,0.064269,0.770381,0.847155
0,23,18,5000,100000,40,0.012654,0.063728,0.770095,0.846478
0,23,19,5000,100000,40,0.012549,0.063071,0.770140,0.845760
0,23,20,5000,100000,40,0.012503,0.063629,0.770145,0.846277
0,23,21,5000,100000,40,0.012463,0.062620,0.769998,0.845081
0,23,22,5000,100000,40,0.012533,0.063735,0.770138,0.846406
1,23,0,5000,100000,400,0.013246,0.063007,0.770176,0.846429
1,23,1,5000,100000,400,0.013133,0.062068,0.770342,0.845542
1,23,2,5000,100000,400,0.013019,0.061805,0.770368,0.845192
1,23,3,5000,100000,400,0.013124,0.061648,0.770570,0.845343
1,23,4,5000,100000,400,0.013137,0.061592,0.770345,0.845074
1,23,5,5000,100000,400,0.013138,0.061502,0.770243,0.844883
1,23,6,5000,100000,400,0.013160,0.062098,0.770300,0.845558
1,23,7,5000,100000,400,0.013263,0.062019,0.770370,0.845652
1,23,8,5000,100000,400,0.013158,0.062279,0.771256,0.846693
1,23,9,5000,100000,400,0.013138,0.061533,0.769843,0.844515
1,23,10,5000,100000,400,0.013094,0.062218,0.770426,0.845738
1,23,11,5000,100000,400,0.013261,0.063653,0.770714,0.847628
1,23,12,5000,100000,400,0.013216,0.063244,0.770091,0.846550
1,23,13,5000,100000,400,0.013150,0.062519,0.770115,0.845784
1,23,14,5000,100000,400,0.013091,0.062583,0.770555,0.846230
1,23,15,5000,100000,400,0.013198,0.063109,0.770342,0.846648
1,23,16,5000,100000,400,0.013247,0.061871,0.770359,0.845477
1,23,17,5000,100000,400,0.013160,0.063826,0.770585,0.847571
1,23,18,5000,100000,400,0.013300,0.063477,0.770795,0.847572
1,23,19,5000,100000,400,0.013220,0.062510,0.770314,0.846044
1,23,20,5000,100000,400,0.013072,0.062510,0.770520,0.846102
1,23,21,5000,100000,400,0.013058,0.063462,0.770241,0.846760
1,23,22,5000,100000,400,0.013224,0.064335,0.770313,0.847872
0,23,0,5000,100000,400,0.013037,0.059289,0.769428,0.841754
0,23,1,5000,100000,400,0.012762,0.058645,0.770009,0.841416
0,23,2,5000,100000,400,0.012868,0.058310,0.770072,0.841249
0,23,3,5000,100000,400,0.012977,0.057590,0.770079,0.840645
0,23,4,5000,100000,400,0.012946,0.058258,0.769981,0.841184
0,23,5,5000,100000,400,0.012746,0.057928,0.770095,0.840769
0,23,6,5000,100000,400,0.012832,0.058779,0.770249,0.841861
0,23,7,5000,100000,400,0.012800,0.059336,0.770148,0.842284
0,23,8,5000,100000,400,0.012722,0.057303,0.769994,0.840019
0,23,9,5000,100000,400,0.012743,0.057978,0.770062,0.840784
0,23,10,5000,100000,400,0.012903,0.058488,0.770152,0.841543
0,23,11,5000,100000,400,0.012931,0.059493,0.769911,0.842335
0,23,12,5000,100000,400,0.013439,0.058998,0.770487,0.842925
0,23,13,5000,100000,400,0.013305,0.059832,0.770581,0.843719
0,23,14,5000,100000,400,0.013284,0.059379,0.770208,0.842870
0,23,15,5000,100000,400,0.013425,0.057950,0.770012,0.841387
0,23,16,5000,100000,400,0.013415,0.059167,0.770131,0.842713
0,23,17,5000,100000,400,0.013572,0.059296,0.770111,0.842979
0,23,18,5000,100000,400,0.013353,0.059025,0.770325,0.842703
0,23,19,5000,100000,400,0.013423,0.059462,0.770301,0.843186
0,23,20,5000,100000,400,0.013349,0.058604,0.770255,0.842208
0,23,21,5000,100000,400,0.013274,0.059741,0.770117,0.843133
0,23,22,5000,100000,400,0.013450,0.059329,0.770140,0.842919
3,23,0,5000,100000,400,0.012900,0.065115,0.771651,0.849666
3,23,1,5000,100000,400,0.012697,0.061278,0.770654,0.844630
3,23,2,5000,100000,400,0.012774,0.061131,0.770840,0.844744
3,23,3,5000,100000,400,0.012398,0.061076,0.770917,0.844391
3,23,4,5000,100000,400,0.012697,0.061664,0.770672,0.845033
3,23,5,5000,100000,400,0.012743,0.061561,0.770929,0.845233
3,23,6,5000,100000,400,0.012602,0.061497,0.770912,0.845012
3,23,7,5000,100000,400,0.012471,0.061887,0.770681,0.845038
3,23,8,5000,100000,400,0.012529,0.061507,0.771135,0.845172
3,23,9,5000,100000,400,0.012613,0.061340,0.770618,0.844571
3,23,10,5000,100000,400,0.012765,0.062335,0.770835,0.845935
3,23,11,5000,100000,400,0.012674,0.062168,0.771165,0.846008
3,23,12,5000,100000,400,0.012778,0.061580,0.770859,0.845218
3,23,13,5000,100000,400,0.012672,0.060246,0.770533,0.843451
3,23,14,5000,100000,400,0.012738,0.061305,0.770711,0.844753
3,23,15,5000,100000,400,0.012375,0.061402,0.770803,0.844580
3,23,16,5000,100000,400,0.012674,0.061514,0.770893,0.845082
3,23,17,5000,100000,400,0.012487,0.062027,0.771117,0.845631
3,23,18,5000,100000,400,0.012734,0.062510,0.770881,0.846126
3,23,19,5000,100000,400,0.012656,0.061685,0.770634,0.844975
3,23,20,5000,100000,400,0.012527,0.062039,0.770789,0.845355
3,23,21,5000,100000,400,0.012722,0.060902,0.770675,0.844299
3,23,22,5000,100000,400,0.012693,0.061267,0.770941,0.844902
2,23,0,5000,100000,400,0.012625,0.063205,0.771203,0.847033
2,23,1,5000,100000,400,0.012368,0.060832,0.769890,0.843089
2,23,2,5000,100000,400,0.012364,0.059406,0.769824,0.841594
2,23,3,5000,100000,400,0.012376,0.061066,0.770129,0.843571
2,23,4,5000,100000,400,0.012404,0.061030,0.769774,0.843207
2,23,5,5000,100000,400,0.012233,0.061064,0.770363,0.843660
2,23,6,5000,100000,400,0.012399,0.061264,0.770056,0.843720
2,23,7,5000,100000,400,0.012454,0.060447,0.769862,0.842763
2,23,8,5000,100000,400,0.012310,0.060266,0.769696,0.842273
2,23,9,5000,100000,400,0.012254,0.060444,0.769963,0.842661
2,23,10,5000,100000,400,0.012418,0.060169,0.770371,0.842957
2,23,11,5000,100000,400,0.012312,0.060648,0.770305,0.843264
2,23,12,5000,100000,400,0.012384,0.062013,0.769897,0.844294
2,23,13,5000,100000,400,0.012338,0.060695,0.769824,0.842857
2,23,14,5000,100000,400,0.012391,0.060567,0.769739,0.842697
2,23,15,5000,100000,400,0.012402,0.060593,0.770256,0.843251
2,23,16,5000,100000,400,0.012364,0.061223,0.770187,0.843775
2,23,17,5000,100000,400,0.012519,0.061646,0.770233,0.844398
2,23,18,5000,100000,400,0.012468,0.061420,0.769913,0.843801
2,23,19,5000,100000,400,0.012344,0.060709,0.769977,0.843030
2,23,20,5000,100000,400,0.012423,0.060626,0.769986,0.843034
2,23,21,5000,100000,400,0.012313,0.061375,0.770024,0.843711
2,23,22,5000,100000,400,0.012440,0.060498,0.770185,0.843123
3,23,0,5000,100000,4000,0.012603,0.066032,0.772385,0.851020
3,23,1,5000,100000,4000,0.012302,0.064228,0.770750,0.847280
3,23,2,5000,100000,4000,0.012453,0.064032,0.771067,0.847553
3,23,3,5000,100000,4000,0.012434,0.064297,0.771060,0.847792
3,23,4,5000,100000,4000,0.012310,0.064884,0.770961,0.848155
3,23,5,5000,100000,4000,0.012397,0.064177,0.770899,0.847472
3,23,6,5000,100000,4000,0.012420,0.064806,0.771117,0.848344
3,23,7,5000,100000,4000,0.012266,0.063861,0.770938,0.847065
3,23,8,5000,100000,4000,0.012330,0.064244,0.771315,0.847889
3,23,9,5000,100000,4000,0.012368,0.063408,0.770856,0.846632
3,23,10,5000,100000,4000,0.012258,0.063500,0.771062,0.846820
3,23,11,5000,100000,4000,0.012313,0.064279,0.771123,0.847715
3,23,12,5000,100000,4000,0.012383,0.064039,0.771117,0.847539
3,23,13,5000,100000,4000,0.012407,0.064066,0.770728,0.847202
3,23,14,5000,100000,4000,0.012246,0.064476,0.770970,0.847692
3,23,15,5000,100000,4000,0.012236,0.064713,0.770774,0.847722
3,23,16,5000,100000,4000,0.012250,0.064857,0.770888,0.847995
3,23,17,5000,100000,4000,0.012385,0.064664,0.771185,0.848234
3,23,18,5000,100000,4000,0.012504,0.064917,0.771231,0.848651
3,23,19,5000,100000,4000,0.012262,0.065005,0.770950,0.848216
3,23,20,5000,100000,4000,0.012209,0.063266,0.771010,0.846485
3,23,21,5000,100000,4000,0.012448,0.063923,0.770935,0.847306
3,23,22,5000,100000,4000,0.012450,0.063900,0.770886,0.847236
1,23,0,5000,100000,4000,0.012474,0.061815,0.770404,0.844693
1,23,1,5000,100000,4000,0.012533,0.061510,0.770464,0.844508
1,23,2,5000,100000,4000,0.012369,0.061139,0.770452,0.843960
1,23,3,5000,100000,4000,0.012421,0.060834,0.770393,0.843648
1,23,4,5000,100000,4000,0.012524,0.060721,0.770368,0.843613
1,23,5,5000,100000,4000,0.012571,0.061070,0.770341,0.843982
1,23,6,5000,100000,4000,0.012553,0.061345,0.770420,0.844318
1,23,7,5000,100000,4000,0.012477,0.061169,0.770490,0.844137
1,23,8,5000,100000,4000,0.012407,0.061642,0.771345,0.845393
1,23,9,5000,100000,4000,0.012545,0.061015,0.770273,0.843832
1,23,10,5000,100000,4000,0.012485,0.061267,0.770314,0.844066
1,23,11,5000,100000,4000,0.012454,0.062706,0.770718,0.845877
1,23,12,5000,100000,4000,0.012619,0.061325,0.770283,0.844226
1,23,13,5000,100000,4000,0.012538,0.060745,0.770385,0.843669
1,23,14,5000,100000,4000,0.012472,0.061484,0.770642,0.844598
1,23,15,5000,100000,4000,0.012337,0.060296,0.770136,0.842769
1,23,16,5000,100000,4000,0.012629,0.061988,0.770258,0.844875
1,23,17,5000,100000,4000,0.012529,0.062206,0.770563,0.845298
1,23,18,5000,100000,4000,0.012483,0.062367,0.770938,0.845788
1,23,19,5000,100000,4000,0.012629,0.060665,0.770303,0.843597
1,23,20,5000,100000,4000,0.012456,0.061369,0.770489,0.844314
1,23,21,5000,100000,4000,0.012386,0.061105,0.770338,0.843828
1,23,22,5000,100000,4000,0.012461,0.061608,0.770494,0.844563
2,23,0,5000,100000,4000,0.013605,0.063858,0.772164,0.849628
2,23,1,5000,100000,4000,0.012992,0.061022,0.771094,0.845108
2,23,2,5000,100000,4000,0.013074,0.060328,0.771169,0.844571
2,23,3,5000,100000,4000,0.013100,0.060876,0.771455,0.845430
2,23,4,5000,100000,4000,0.013073,0.060967,0.770954,0.844994
2,23,5,5000,100000,4000,0.013033,0.061045,0.771402,0.845479
2,23,6,5000,100000,4000,0.013059,0.061212,0.771358,0.845629
2,23,7,5000,100000,4000,0.013056,0.060885,0.771325,0.845266
2,23,8,5000,100000,4000,0.013056,0.059303,0.770985,0.843344
2,23,9,5000,100000,4000,0.013011,0.060608,0.771065,0.844684
2,23,10,5000,100000,4000,0.013143,0.059104,0.771104,0.843351
2,23,11,5000,100000,4000,0.013073,0.060385,0.771071,0.844528
2,23,12,5000,100000,4000,0.013266,0.060205,0.771256,0.844727
2,23,13,5000,100000,4000,0.013227,0.060290,0.771153,0.844670
2,23,14,5000,100000,4000,0.013182,0.060951,0.771329,0.845462
2,23,15,5000,100000,4000,0.013218,0.061351,0.771583,0.846152
2,23,16,5000,100000,4000,0.013150,0.060999,0.771255,0.845404
2,23,17,5000,100000,4000,0.013245,0.060153,0.771167,0.844564
2,23,18,5000,100000,4000,0.013184,0.060644,0.771482,0.845309
2,23,19,5000,100000,4000,0.013344,0.061190,0.771425,0.845958
2,23,20,5000,100000,4000,0.013007,0.060098,0.771175,0.844280
2,23,21,5000,100000,4000,0.013169,0.059633,0.771191,0.843993
2,23,22,5000,100000,4000,0.013199,0.061393,0.771212,0.845804
0,23,0,5000,100000,4000,0.013036,0.058020,0.770698,0.841753
0,23,1,5000,100000,4000,0.013005,0.057475,0.770309,0.840789
0,23,2,5000,100000,4000,0.012997,0.056859,0.770380,0.840236
0,23,3,5000,100000,4000,0.012947,0.057878,0.770487,0.841312
0,23,4,5000,100000,4000,0.013162,0.058459,0.770473,0.842094
0,23,5,5000,100000,4000,0.013097,0.059407,0.770636,0.843140
0,23,6,5000,100000,4000,0.013008,0.057861,0.770630,0.841499
0,23,7,5000,100000,4000,0.012950,0.058488,0.770536,0.841974
0,23,8,5000,100000,4000,0.012951,0.056632,0.770190,0.839774
0,23,9,5000,100000,4000,0.012983,0.057668,0.770416,0.841067
0,23,10,5000,100000,4000,0.012917,0.058880,0.770706,0.842503
0,23,11,5000,100000,4000,0.013097,0.058568,0.770626,0.842290
0,23,12,5000,100000,4000,0.013610,0.058701,0.770616,0.842928
0,23,13,5000,100000,4000,0.013542,0.059374,0.771085,0.844001
0,23,14,5000,100000,4000,0.013522,0.058454,0.770566,0.842541
0,23,15,5000,100000,4000,0.013578,0.059181,0.770319,0.843079
0,23,16,5000,100000,4000,0.013571,0.060220,0.770551,0.844342
0,23,17,5000,100000,4000,0.013568,0.060637,0.770690,0.844895
0,23,18,5000,100000,4000,0.013650,0.059828,0.770706,0.844184
0,23,19,5000,100000,4000,0.013518,0.059431,0.770621,0.843569
0,23,20,5000,100000,4000,0.013510,0.059649,0.770611,0.843769
0,23,21,5000,100000,4000,0.013438,0.058881,0.770515,0.842833
0,23,22,5000,100000,4000,0.013518,0.060329,0.770716,0.844564
1,23,0,500,100000,40000,0.001078,0.089470,0.076793,0.167341
1,23,1,500,100000,40000,0.001004,0.089219,0.076871,0.167094
1,23,2,500,100000,40000,0.001026,0.088118,0.076835,0.165978
1,23,3,500,100000,40000,0.001065,0.088094,0.076856,0.166015
1,23,4,500,100000,40000,0.001068,0.089694,0.076816,0.167577
1,23,5,500,100000,40000,0.000991,0.090309,0.076875,0.168174
1,23,6,500,100000,40000,0.001121,0.094623,0.077609,0.173353
1,23,7,500,100000,40000,0.001107,0.090758,0.076875,0.168741
1,23,8,500,100000,40000,0.001113,0.086471,0.076855,0.164438
1,23,9,500,100000,40000,0.001069,0.087559,0.076812,0.165440
1,23,10,500,100000,40000,0.001089,0.088104,0.076837,0.166030
1,23,11,500,100000,40000,0.001144,0.085716,0.077207,0.164066
1,23,12,500,100000,40000,0.001004,0.086462,0.076847,0.164314
1,23,13,500,100000,40000,0.001085,0.086186,0.076794,0.164065
1,23,14,500,100000,40000,0.001026,0.087305,0.076830,0.165160
1,23,15,500,100000,40000,0.001067,0.087529,0.076830,0.165425
1,23,16,500,100000,40000,0.000993,0.086561,0.076847,0.164401
1,23,17,500,100000,40000,0.001047,0.084162,0.076851,0.162060
1,23,18,500,100000,40000,0.001046,0.087275,0.076880,0.165201
1,23,19,500,100000,40000,0.001064,0.089349,0.076807,0.167220
1,23,20,500,100000,40000,0.001132,0.091471,0.076822,0.169424
1,23,21,500,100000,40000,0.001069,0.086924,0.076855,0.164848
1,23,22,500,100000,40000,0.001021,0.084298,0.076832,0.162152
0,23,0,500,100000,40000,0.001003,0.109038,0.076966,0.187007
0,23,1,500,100000,40000,0.001039,0.107448,0.076972,0.185459
0,23,2,500,100000,40000,0.001059,0.108226,0.076973,0.186259
0,23,3,500,100000,40000,0.001003,0.110163,0.076994,0.188160
0,23,4,500,100000,40000,0.001049,0.107298,0.076971,0.185318
0,23,5,500,100000,40000,0.001088,0.109902,0.076956,0.187946
0,23,6,500,100000,40000,0.001008,0.107364,0.076970,0.185341
0,23,7,500,100000,40000,0.001004,0.108634,0.076975,0.186613
0,23,8,500,100000,40000,0.000957,0.107077,0.076955,0.184988
0,23,9,500,100000,40000,0.001089,0.108326,0.076989,0.186404
0,23,10,500,100000,40000,0.001094,0.110788,0.076980,0.188863
0,23,11,500,100000,40000,0.001122,0.110034,0.077573,0.188729
0,23,12,500,100000,40000,0.001036,0.106886,0.077122,0.185045
0,23,13,500,100000,40000,0.001002,0.110856,0.076983,0.188841
0,23,14,500,100000,40000,0.001023,0.107364,0.076950,0.185337
0,23,15,500,100000,40000,0.001034,0.110050,0.076936,0.188019
0,23,16,500,100000,40000,0.000983,0.109209,0.076959,0.187150
0,23,17,500,100000,40000,0.001011,0.105414,0.076964,0.183389
0,23,18,500,100000,40000,0.001033,0.109886,0.076966,0.187885
0,23,19,500,100000,40000,0.001026,0.108990,0.076961,0.186977
0,23,20,500,100000,40000,0.001025,0.108642,0.076957,0.186624
0,23,21,500,100000,40000,0.001015,0.110278,0.076957,0.188250
0,23,22,500,100000,40000,0.001012,0.109871,0.076950,0.187833
3,23,0,500,100000,40000,0.001026,0.116510,0.076961,0.194497
3,23,1,500,100000,40000,0.001045,0.115503,0.076882,0.193430
3,23,2,500,100000,40000,0.001016,0.113093,0.076902,0.191011
3,23,3,500,100000,40000,0.001076,0.114820,0.076869,0.192765
3,23,4,500,100000,40000,0.001073,0.114172,0.076881,0.192126
3,23,5,500,100000,40000,0.001077,0.113090,0.076861,0.191028
3,23,6,500,100000,40000,0.001061,0.114370,0.076863,0.192294
3,23,7,500,100000,40000,0.001073,0.115216,0.076839,0.193129
3,23,8,500,100000,40000,0.001053,0.115580,0.076906,0.193539
3,23,9,500,100000,40000,0.001070,0.111630,0.076853,0.189552
3,23,10,500,100000,40000,0.001036,0.114732,0.076924,0.192692
3,23,11,500,100000,40000,0.000998,0.114723,0.076881,0.192602
3,23,12,500,100000,40000,0.001071,0.113930,0.076864,0.191865
3,23,13,500,100000,40000,0.001093,0.116721,0.076895,0.194709
3,23,14,500,100000,40000,0.001053,0.115241,0.076832,0.193126
3,23,15,500,100000,40000,0.001081,0.115222,0.076890,0.193193
3,23,16,500,100000,40000,0.001076,0.117835,0.076864,0.195775
3,23,17,500,100000,40000,0.000999,0.114826,0.076932,0.192757
3,23,18,500,100000,40000,0.001103,0.116548,0.076913,0.194565
3,23,19,500,100000,40000,0.001088,0.114455,0.076857,0.192399
3,23,20,500,100000,40000,0.001051,0.114543,0.076852,0.192446
3,23,21,500,100000,40000,0.001079,0.118226,0.076827,0.196132
3,23,22,500,100000,40000,0.001046,0.115130,0.076849,0.193026
2,23,0,500,100000,40000,0.001107,0.118208,0.077005,0.196320
2,23,1,500,100000,40000,0.001021,0.117000,0.076921,0.194942
2,23,2,500,100000,40000,0.001066,0.116178,0.076948,0.194192
2,23,3,500,100000,40000,0.001063,0.117888,0.076881,0.195831
2,23,4,500,100000,40000,0.001028,0.118271,0.076969,0.196267
2,23,5,500,100000,40000,0.000994,0.116614,0.076968,0.194576
2,23,6,500,100000,40000,0.001028,0.117247,0.077000,0.195275
2,23,7,500,100000,40000,0.001081,0.116525,0.076950,0.194556
2,23,8,500,100000,40000,0.001088,0.116372,0.076981,0.194441
2,23,9,500,100000,40000,0.001063,0.116356,0.076920,0.194340
2,23,10,500,100000,40000,0.001058,0.115230,0.076975,0.193264
2,23,11,500,100000,40000,0.001062,0.116039,0.076946,0.194047
2,23,12,500,100000,40000,0.001046,0.116246,0.076999,0.194290
2,23,13,500,100000,40000,0.001097,0.118342,0.076976,0.196414
2,23,14,500,100000,40000,0.001083,0.118474,0.076993,0.196550
2,23,15,500,100000,40000,0.001045,0.117661,0.076963,0.195669
2,23,16,500,100000,40000,0.001101,0.116378,0.076950,0.194429
2,23,17,500,100000,40000,0.001080,0.116611,0.076994,0.194685
2,23,18,500,100000,40000,0.001053,0.117697,0.077001,0.195751
2,23,19,500,100000,40000,0.001081,0.117555,0.076972,0.195607
2,23,20,500,100000,40000,0.001090,0.114842,0.076979,0.192911
2,23,21,500,100000,40000,0.001083,0.119465,0.077014,0.197562
2,23,22,500,100000,40000,0.001074,0.115553,0.076928,0.193554
3,23,0,500,100000,400000,0.001027,0.624055,0.076976,0.702059
3,23,1,500,100000,400000,0.001011,0.628903,0.076848,0.706762
3,23,2,500,100000,400000,0.000963,0.612285,0.076851,0.690099
3,23,3,500,100000,400000,0.000940,0.616356,0.076890,0.694186
3,23,4,500,100000,400000,0.000957,0.618061,0.076893,0.695912
3,23,5,500,100000,400000,0.000973,0.613974,0.076876,0.691823
3,23,6,500,100000,400000,0.000947,0.614671,0.076859,0.692477
3,23,7,500,100000,400000,0.000979,0.622318,0.076844,0.700141
3,23,8,500,100000,400000,0.000951,0.613818,0.076913,0.691681
3,23,9,500,100000,400000,0.000982,0.615936,0.076865,0.693783
3,23,10,500,100000,400000,0.000942,0.596146,0.076864,0.673952
3,23,11,500,100000,400000,0.000950,0.610905,0.076867,0.688723
3,23,12,500,100000,400000,0.000997,0.615120,0.076854,0.692971
3,23,13,500,100000,400000,0.000926,0.605453,0.076866,0.683245
3,23,14,500,100000,400000,0.000974,0.617320,0.076848,0.695141
3,23,15,500,100000,400000,0.000924,0.629708,0.076860,0.707492
3,23,16,500,100000,400000,0.001002,0.617984,0.076858,0.695845
3,23,17,500,100000,400000,0.000959,0.617056,0.076914,0.694929
3,23,18,500,100000,400000,0.000983,0.625461,0.076878,0.703322
3,23,19,500,100000,400000,0.000969,0.609192,0.076859,0.687020
3,23,20,500,100000,400000,0.000945,0.622092,0.076857,0.699894
