rank,nthreads,thread,rep,work,msg_size,post_time,wait_time,comp_time,comm_time
3,23,3,5000,5000,4,0.467697,0.241311,0.081293,0.790301
3,23,4,5000,5000,4,0.469640,0.236438,0.082158,0.788235
3,23,5,5000,5000,4,0.464916,0.246697,0.082822,0.794436
3,23,6,5000,5000,4,0.475607,0.235877,0.082028,0.793513
3,23,7,5000,5000,4,0.466965,0.239321,0.081348,0.787634
3,23,8,5000,5000,4,0.469923,0.237282,0.080550,0.787755
3,23,9,5000,5000,4,0.464801,0.238702,0.080618,0.784121
3,23,10,5000,5000,4,0.479333,0.232895,0.081375,0.793603
3,23,11,5000,5000,4,0.468967,0.239134,0.082176,0.790277
3,23,12,5000,5000,4,0.477604,0.231472,0.082561,0.791637
3,23,13,5000,5000,4,0.466549,0.241007,0.081886,0.789442
3,23,14,5000,5000,4,0.468350,0.237951,0.080877,0.787178
3,23,15,5000,5000,4,0.467191,0.241250,0.080829,0.789270
3,23,16,5000,5000,4,0.473678,0.235154,0.081373,0.790205
3,23,17,5000,5000,4,0.469802,0.240840,0.082367,0.793009
3,23,18,5000,5000,4,0.472285,0.237754,0.082772,0.792811
3,23,19,5000,5000,4,0.474354,0.240603,0.082129,0.797087
3,23,20,5000,5000,4,0.468577,0.236907,0.081553,0.787037
3,23,21,5000,5000,4,0.476558,0.237503,0.081181,0.795242
3,23,22,5000,5000,4,0.475298,0.232227,0.082046,0.789571
2,23,0,5000,5000,4,0.385766,0.329249,0.089732,0.804746
2,23,1,5000,5000,4,0.465290,0.288816,0.081278,0.835384
2,23,2,5000,5000,4,0.469580,0.284575,0.080826,0.834981
2,23,3,5000,5000,4,0.456312,0.293788,0.080838,0.830937
2,23,4,5000,5000,4,0.468355,0.288349,0.081694,0.838398
2,23,5,5000,5000,4,0.463406,0.288945,0.082441,0.834792
2,23,6,5000,5000,4,0.459771,0.288195,0.082065,0.830031
2,23,7,5000,5000,4,0.465650,0.289075,0.081360,0.836085
2,23,8,5000,5000,4,0.464998,0.288285,0.080600,0.833883
2,23,9,5000,5000,4,0.457554,0.292650,0.080510,0.830715
2,23,10,5000,5000,4,0.459743,0.287990,0.081294,0.829027
2,23,11,5000,5000,4,0.465792,0.287582,0.082243,0.835617
2,23,12,5000,5000,4,0.460652,0.291386,0.082088,0.834127
2,23,13,5000,5000,4,0.463155,0.291179,0.081443,0.835777
2,23,14,5000,5000,4,0.457605,0.293986,0.081501,0.833093
2,23,15,5000,5000,4,0.459309,0.292570,0.080954,0.832834
2,23,16,5000,5000,4,0.457632,0.293031,0.081501,0.832163
2,23,17,5000,5000,4,0.464786,0.290914,0.082074,0.837775
2,23,18,5000,5000,4,0.468087,0.285600,0.083002,0.836688
2,23,19,5000,5000,4,0.467183,0.287989,0.082143,0.837315
2,23,20,5000,5000,4,0.459005,0.292130,0.081517,0.832651
2,23,21,5000,5000,4,0.457518,0.291123,0.081510,0.830151
2,23,22,5000,5000,4,0.450246,0.293948,0.081708,0.825902
0,23,0,5000,5000,4,0.371753,0.385498,0.088354,0.845604
0,23,1,5000,5000,4,0.426730,0.358940,0.080275,0.865945
0,23,2,5000,5000,4,0.417256,0.361050,0.080061,0.858367
0,23,3,5000,5000,4,0.418985,0.361690,0.080061,0.860736
0,23,4,5000,5000,4,0.413900,0.367936,0.080057,0.861893
0,23,5,5000,5000,4,0.422976,0.361376,0.080697,0.865049
0,23,6,5000,5000,4,0.420840,0.364213,0.080792,0.865845
0,23,7,5000,5000,4,0.417003,0.366281,0.079871,0.863155
0,23,8,5000,5000,4,0.412387,0.371826,0.079145,0.863359
0,23,9,5000,5000,4,0.417758,0.362963,0.079853,0.860573
0,23,10,5000,5000,4,0.420876,0.372242,0.079858,0.872976
0,23,11,5000,5000,4,0.421322,0.365117,0.080165,0.866604
0,23,12,5000,5000,4,0.420174,0.370082,0.080509,0.870765
0,23,13,5000,5000,4,0.424802,0.360839,0.080024,0.865666
0,23,14,5000,5000,4,0.426543,0.359625,0.079101,0.865269
0,23,15,5000,5000,4,0.421485,0.363741,0.079257,0.864483
0,23,16,5000,5000,4,0.417756,0.368471,0.079118,0.865346
0,23,17,5000,5000,4,0.420458,0.365315,0.080217,0.865989
0,23,18,5000,5000,4,0.422583,0.361017,0.080203,0.863803
0,23,19,5000,5000,4,0.420265,0.364969,0.080926,0.866160
0,23,20,5000,5000,4,0.418264,0.365390,0.079327,0.862981
0,23,21,5000,5000,4,0.421753,0.365168,0.080509,0.867430
0,23,22,5000,5000,4,0.422561,0.361891,0.080998,0.865451
2,23,0,5000,5000,40,0.436632,0.369212,0.090991,0.896835
2,23,1,5000,5000,40,0.515485,0.332967,0.082671,0.931124
2,23,2,5000,5000,40,0.512171,0.336902,0.082539,0.931612
2,23,3,5000,5000,40,0.508734,0.346385,0.082269,0.937387
2,23,4,5000,5000,40,0.506834,0.342203,0.083305,0.932342
2,23,5,5000,5000,40,0.514598,0.338353,0.083982,0.936933
2,23,6,5000,5000,40,0.506739,0.342716,0.083633,0.933089
2,23,7,5000,5000,40,0.508076,0.341805,0.082647,0.932529
2,23,8,5000,5000,40,0.512786,0.338124,0.081785,0.932695
2,23,9,5000,5000,40,0.508035,0.343997,0.081760,0.933792
2,23,10,5000,5000,40,0.502012,0.345312,0.082817,0.930141
2,23,11,5000,5000,40,0.509840,0.342785,0.083436,0.936062
2,23,12,5000,5000,40,0.518169,0.331113,0.083454,0.932736
2,23,13,5000,5000,40,0.514888,0.340272,0.082563,0.937723
2,23,14,5000,5000,40,0.507042,0.340446,0.081879,0.929368
2,23,15,5000,5000,40,0.514331,0.339241,0.082136,0.935708
2,23,16,5000,5000,40,0.503418,0.343615,0.082989,0.930022
2,23,17,5000,5000,40,0.508735,0.338356,0.083566,0.930658
2,23,18,5000,5000,40,0.503180,0.337147,0.084305,0.924632
2,23,19,5000,5000,40,0.511813,0.339590,0.083545,0.934948
2,23,20,5000,5000,40,0.509728,0.338410,0.083095,0.931232
2,23,21,5000,5000,40,0.511834,0.334125,0.082887,0.928846
2,23,22,5000,5000,40,0.509899,0.339286,0.083098,0.932283
0,23,0,5000,5000,40,0.407684,0.437894,0.084638,0.930216
0,23,1,5000,5000,40,0.496729,0.386863,0.079328,0.962920
0,23,2,5000,5000,40,0.491252,0.384247,0.081398,0.956897
0,23,3,5000,5000,40,0.497909,0.385210,0.077108,0.960226
0,23,4,5000,5000,40,0.490552,0.393350,0.077163,0.961065
0,23,5,5000,5000,40,0.483930,0.389601,0.078229,0.951760
0,23,6,5000,5000,40,0.491043,0.386911,0.078033,0.955988
0,23,7,5000,5000,40,0.490011,0.386461,0.080625,0.957096
0,23,8,5000,5000,40,0.492642,0.392719,0.076379,0.961740
0,23,9,5000,5000,40,0.492110,0.386095,0.081549,0.959755
0,23,10,5000,5000,40,0.491103,0.389362,0.078376,0.958841
0,23,11,5000,5000,40,0.491658,0.385956,0.083248,0.960862
0,23,12,5000,5000,40,0.495303,0.386755,0.077518,0.959577
0,23,13,5000,5000,40,0.490542,0.389092,0.080619,0.960253
0,23,14,5000,5000,40,0.489506,0.397529,0.077633,0.964668
0,23,15,5000,5000,40,0.491106,0.392682,0.076471,0.960258
0,23,16,5000,5000,40,0.486311,0.399398,0.076962,0.962671
0,23,17,5000,5000,40,0.489392,0.391767,0.077584,0.958743
0,23,18,5000,5000,40,0.492876,0.388765,0.077609,0.959250
0,23,19,5000,5000,40,0.493601,0.382840,0.083761,0.960203
0,23,20,5000,5000,40,0.489048,0.394167,0.077826,0.961042
0,23,21,5000,5000,40,0.487141,0.391985,0.082093,0.961218
0,23,22,5000,5000,40,0.490272,0.389776,0.080183,0.960232
3,23,0,5000,5000,40,0.444283,0.339230,0.090306,0.873818
3,23,1,5000,5000,40,0.514206,0.308143,0.082664,0.905013
3,23,2,5000,5000,40,0.502077,0.318490,0.081745,0.902312
3,23,3,5000,5000,40,0.501223,0.316572,0.081993,0.899788
3,23,4,5000,5000,40,0.506235,0.310853,0.082588,0.899676
3,23,5,5000,5000,40,0.499896,0.319245,0.083441,0.902582
3,23,6,5000,5000,40,0.502169,0.307446,0.082564,0.892179
3,23,7,5000,5000,40,0.507982,0.308336,0.082203,0.898521
3,23,8,5000,5000,40,0.512622,0.308296,0.081229,0.902147
3,23,9,5000,5000,40,0.507158,0.311888,0.081554,0.900600
3,23,10,5000,5000,40,0.507687,0.306005,0.081950,0.895641
3,23,11,5000,5000,40,0.507432,0.306365,0.082773,0.896570
3,23,12,5000,5000,40,0.503029,0.315044,0.082636,0.900709
3,23,13,5000,5000,40,0.513055,0.304150,0.082043,0.899248
3,23,14,5000,5000,40,0.502838,0.313578,0.081431,0.897848
3,23,15,5000,5000,40,0.502646,0.314765,0.081274,0.898685
3,23,16,5000,5000,40,0.510089,0.302509,0.082335,0.894933
3,23,17,5000,5000,40,0.504262,0.311494,0.083071,0.898827
3,23,18,5000,5000,40,0.505805,0.306668,0.083422,0.895894
3,23,19,5000,5000,40,0.514280,0.308752,0.082892,0.905924
3,23,20,5000,5000,40,0.511107,0.309545,0.081855,0.902506
3,23,21,5000,5000,40,0.508951,0.309861,0.082088,0.900900
3,23,22,5000,5000,40,0.506504,0.306963,0.082674,0.896141
1,23,0,5000,5000,40,0.390583,0.436911,0.090350,0.917843
1,23,1,5000,5000,40,0.461865,0.408124,0.082509,0.952498
1,23,2,5000,5000,40,0.472639,0.398552,0.081464,0.952654
1,23,3,5000,5000,40,0.465147,0.404084,0.081733,0.950964
1,23,4,5000,5000,40,0.462684,0.407129,0.081706,0.951518
1,23,5,5000,5000,40,0.472143,0.398584,0.082312,0.953039
1,23,6,5000,5000,40,0.465659,0.403263,0.082829,0.951751
1,23,7,5000,5000,40,0.466257,0.405220,0.082983,0.954461
1,23,8,5000,5000,40,0.469520,0.404270,0.081184,0.954974
1,23,9,5000,5000,40,0.465449,0.404252,0.081210,0.950910
1,23,10,5000,5000,40,0.468851,0.401012,0.082313,0.952175
1,23,11,5000,5000,40,0.468106,0.403382,0.083472,0.954961
1,23,12,5000,5000,40,0.464258,0.402401,0.082731,0.949390
1,23,13,5000,5000,40,0.466868,0.402947,0.082407,0.952223
1,23,14,5000,5000,40,0.473353,0.398969,0.081030,0.953352
1,23,15,5000,5000,40,0.463817,0.400697,0.081308,0.945821
1,23,16,5000,5000,40,0.466289,0.401647,0.082757,0.950693
1,23,17,5000,5000,40,0.463423,0.403601,0.083398,0.950423
1,23,18,5000,5000,40,0.471315,0.400325,0.083960,0.955600
1,23,19,5000,5000,40,0.469377,0.398736,0.081899,0.950012
1,23,20,5000,5000,40,0.471355,0.399187,0.081961,0.952504
1,23,21,5000,5000,40,0.463633,0.405733,0.082020,0.951386
1,23,22,5000,5000,40,0.473263,0.395076,0.082747,0.951086
2,23,0,5000,5000,400,0.467415,0.419526,0.090390,0.977331
2,23,1,5000,5000,400,0.546749,0.384065,0.083045,1.013858
2,23,2,5000,5000,400,0.548471,0.386487,0.082513,1.017470
2,23,3,5000,5000,400,0.546664,0.389276,0.082286,1.018227
2,23,4,5000,5000,400,0.547555,0.393454,0.083441,1.024450
2,23,5,5000,5000,400,0.547318,0.385220,0.084147,1.016685
2,23,6,5000,5000,400,0.548900,0.388656,0.083395,1.020951
2,23,7,5000,5000,400,0.554917,0.384898,0.082906,1.022720
2,23,8,5000,5000,400,0.551859,0.389116,0.082248,1.023223
2,23,9,5000,5000,400,0.548309,0.383865,0.082100,1.014274
2,23,10,5000,5000,400,0.543892,0.388979,0.082696,1.015567
2,23,11,5000,5000,400,0.550241,0.392572,0.083429,1.026242
2,23,12,5000,5000,400,0.547176,0.384857,0.083568,1.015601
2,23,13,5000,5000,400,0.543797,0.387200,0.082997,1.013994
2,23,14,5000,5000,400,0.554446,0.383290,0.082152,1.019888
2,23,15,5000,5000,400,0.548185,0.383261,0.082360,1.013806
2,23,16,5000,5000,400,0.552438,0.381905,0.083132,1.017475
2,23,17,5000,5000,400,0.551457,0.381572,0.083649,1.016679
2,23,18,5000,5000,400,0.554255,0.377780,0.084562,1.016597
2,23,19,5000,5000,400,0.551098,0.382877,0.083694,1.017669
2,23,20,5000,5000,400,0.547719,0.387020,0.083113,1.017852
2,23,21,5000,5000,400,0.544499,0.386147,0.082926,1.013572
2,23,22,5000,5000,400,0.553079,0.380231,0.083788,1.017098
1,23,0,5000,5000,400,0.417560,0.486546,0.090538,0.994644
1,23,1,5000,5000,400,0.505347,0.448558,0.082580,1.036485
1,23,2,5000,5000,400,0.507394,0.447416,0.080862,1.035672
1,23,3,5000,5000,400,0.505414,0.447439,0.081437,1.034289
1,23,4,5000,5000,400,0.513418,0.444965,0.081460,1.039843
1,23,5,5000,5000,400,0.512725,0.444335,0.082043,1.039103
1,23,6,5000,5000,400,0.511167,0.445126,0.082598,1.038891
1,23,7,5000,5000,400,0.511594,0.445710,0.082615,1.039920
1,23,8,5000,5000,400,0.510871,0.447207,0.081182,1.039260
1,23,9,5000,5000,400,0.511044,0.450225,0.081114,1.042383
1,23,10,5000,5000,400,0.505266,0.451255,0.081940,1.038461
1,23,11,5000,5000,400,0.515687,0.444006,0.083091,1.042785
1,23,12,5000,5000,400,0.511504,0.444873,0.082761,1.039138
1,23,13,5000,5000,400,0.509230,0.445584,0.082199,1.037013
1,23,14,5000,5000,400,0.509066,0.450467,0.081045,1.040577
1,23,15,5000,5000,400,0.504332,0.449542,0.081269,1.035142
1,23,16,5000,5000,400,0.499752,0.451576,0.082490,1.033817
1,23,17,5000,5000,400,0.503209,0.455583,0.083452,1.042243
1,23,18,5000,5000,400,0.503024,0.451105,0.084022,1.038150
1,23,19,5000,5000,400,0.505926,0.450864,0.082252,1.039042
1,23,20,5000,5000,400,0.507739,0.449916,0.082379,1.040034
1,23,21,5000,5000,400,0.507196,0.443137,0.082064,1.032396
1,23,22,5000,5000,400,0.506982,0.445303,0.082645,1.034930
0,23,0,5000,5000,400,0.429771,0.473724,0.090785,0.994279
0,23,1,5000,5000,400,0.518989,0.426570,0.083196,1.028754
0,23,2,5000,5000,400,0.521390,0.428755,0.082676,1.032822
0,23,3,5000,5000,400,0.522246,0.429374,0.082585,1.034205
0,23,4,5000,5000,400,0.524494,0.427896,0.082698,1.035088
0,23,5,5000,5000,400,0.520382,0.426498,0.083665,1.030545
0,23,6,5000,5000,400,0.523423,0.429603,0.083885,1.036911
0,23,7,5000,5000,400,0.521775,0.426196,0.083169,1.031141
0,23,8,5000,5000,400,0.522892,0.426895,0.082096,1.031883
0,23,9,5000,5000,400,0.531003,0.420823,0.082727,1.034553
0,23,10,5000,5000,400,0.525109,0.424746,0.083006,1.032861
0,23,11,5000,5000,400,0.523344,0.423942,0.083565,1.030851
0,23,12,5000,5000,400,0.526665,0.424630,0.083608,1.034903
0,23,13,5000,5000,400,0.526153,0.429907,0.082912,1.038973
0,23,14,5000,5000,400,0.529142,0.423647,0.082239,1.035029
0,23,15,5000,5000,400,0.522910,0.423676,0.082549,1.029135
0,23,16,5000,5000,400,0.518285,0.428709,0.083033,1.030027
0,23,17,5000,5000,400,0.531058,0.417485,0.083266,1.031809
0,23,18,5000,5000,400,0.519809,0.424746,0.084042,1.028596
0,23,19,5000,5000,400,0.522867,0.427164,0.083801,1.033832
0,23,20,5000,5000,400,0.528395,0.419734,0.082573,1.030702
0,23,21,5000,5000,400,0.510665,0.433977,0.083516,1.028158
0,23,22,5000,5000,400,0.522278,0.423022,0.083971,1.029270
3,23,0,5000,5000,400,0.481895,0.363810,0.089849,0.935554
3,23,1,5000,5000,400,0.551652,0.342374,0.082913,0.976939
3,23,2,5000,5000,400,0.559184,0.329771,0.081835,0.970790
3,23,3,5000,5000,400,0.554319,0.336296,0.081830,0.972445
3,23,4,5000,5000,400,0.565223,0.332306,0.082652,0.980181
3,23,5,5000,5000,400,0.549755,0.332026,0.083247,0.965028
3,23,6,5000,5000,400,0.555473,0.333027,0.082746,0.971247
3,23,7,5000,5000,400,0.552375,0.342167,0.082211,0.976753
3,23,8,5000,5000,400,0.554570,0.335930,0.081055,0.971555
3,23,9,5000,5000,400,0.552940,0.337101,0.081118,0.971159
3,23,10,5000,5000,400,0.550235,0.337940,0.081847,0.970022
3,23,11,5000,5000,400,0.556959,0.330624,0.082642,0.970226
3,23,12,5000,5000,400,0.557070,0.332971,0.082885,0.972926
3,23,13,5000,5000,400,0.553849,0.336445,0.082345,0.972639
3,23,14,5000,5000,400,0.550596,0.341930,0.081602,0.974128
3,23,15,5000,5000,400,0.554620,0.331475,0.081406,0.967502
3,23,16,5000,5000,400,0.550074,0.336106,0.082300,0.968480
3,23,17,5000,5000,400,0.552437,0.336528,0.082984,0.971949
3,23,18,5000,5000,400,0.551597,0.337947,0.083533,0.973078
3,23,19,5000,5000,400,0.551519,0.331575,0.082778,0.965872
3,23,20,5000,5000,400,0.549606,0.337173,0.082168,0.968946
3,23,21,5000,5000,400,0.546675,0.337117,0.082106,0.965898
3,23,22,5000,5000,400,0.547457,0.342904,0.082767,0.973129
2,23,0,5000,5000,4000,0.615436,0.555695,0.088276,1.259406
2,23,1,5000,5000,4000,0.739203,0.519711,0.081472,1.340385
2,23,2,5000,5000,4000,0.735260,0.510567,0.081243,1.327070
2,23,3,5000,5000,4000,0.731340,0.515134,0.080975,1.327449
2,23,4,5000,5000,4000,0.733316,0.507191,0.082160,1.322666
2,23,5,5000,5000,4000,0.729826,0.507596,0.082596,1.320017
2,23,6,5000,5000,4000,0.727659,0.519263,0.082260,1.329182
2,23,7,5000,5000,4000,0.731918,0.509172,0.081522,1.322612
2,23,8,5000,5000,4000,0.722545,0.520245,0.080878,1.323668
2,23,9,5000,5000,4000,0.738685,0.515517,0.080651,1.334853
2,23,10,5000,5000,4000,0.734657,0.506985,0.081526,1.323167
2,23,11,5000,5000,4000,0.725731,0.512674,0.082754,1.321159
2,23,12,5000,5000,4000,0.736755,0.515324,0.082020,1.334099
2,23,13,5000,5000,4000,0.740738,0.517673,0.081496,1.339907
2,23,14,5000,5000,4000,0.717577,0.522668,0.080723,1.320968
2,23,15,5000,5000,4000,0.737425,0.506016,0.081002,1.324443
2,23,16,5000,5000,4000,0.727336,0.507819,0.081557,1.316712
2,23,17,5000,5000,4000,0.728676,0.518121,0.082205,1.329002
2,23,18,5000,5000,4000,0.710036,0.528007,0.083173,1.321216
2,23,19,5000,5000,4000,0.729924,0.515038,0.082277,1.327239
2,23,20,5000,5000,4000,0.732888,0.512469,0.081772,1.327128
2,23,21,5000,5000,4000,0.734229,0.510264,0.081576,1.326070
2,23,22,5000,5000,4000,0.723435,0.516310,0.081793,1.321537
0,23,0,5000,5000,4000,0.523736,0.662591,0.088934,1.275261
0,23,1,5000,5000,4000,0.641227,0.608558,0.082062,1.331848
0,23,2,5000,5000,4000,0.632396,0.626669,0.081841,1.340907
0,23,3,5000,5000,4000,0.623473,0.627566,0.081919,1.332958
0,23,4,5000,5000,4000,0.638858,0.623157,0.082215,1.344230
0,23,5,5000,5000,4000,0.634203,0.616973,0.083033,1.334209
0,23,6,5000,5000,4000,0.628809,0.634668,0.083286,1.346763
0,23,7,5000,5000,4000,0.634586,0.621602,0.082398,1.338586
0,23,8,5000,5000,4000,0.633705,0.621769,0.081409,1.336882
0,23,9,5000,5000,4000,0.628969,0.626509,0.082319,1.337797
0,23,10,5000,5000,4000,0.630661,0.622778,0.081997,1.335436
0,23,11,5000,5000,4000,0.627737,0.626044,0.082886,1.336667
0,23,12,5000,5000,4000,0.627157,0.626892,0.082708,1.336756
0,23,13,5000,5000,4000,0.634723,0.624003,0.082329,1.341054
0,23,14,5000,5000,4000,0.627769,0.624099,0.081535,1.333403
0,23,15,5000,5000,4000,0.640099,0.623085,0.081332,1.344516
0,23,16,5000,5000,4000,0.634315,0.627013,0.081661,1.342989
0,23,17,5000,5000,4000,0.622058,0.628880,0.082865,1.333802
0,23,18,5000,5000,4000,0.624304,0.627478,0.082846,1.334628
0,23,19,5000,5000,4000,0.633380,0.621368,0.083438,1.338186
0,23,20,5000,5000,4000,0.640270,0.619165,0.081793,1.341228
0,23,21,5000,5000,4000,0.633355,0.629270,0.083221,1.345846
0,23,22,5000,5000,4000,0.633382,0.626751,0.083151,1.343284
1,23,0,5000,5000,4000,0.512503,0.677969,0.088566,1.279038
1,23,1,5000,5000,4000,0.643172,0.629534,0.081933,1.354639
1,23,2,5000,5000,4000,0.639577,0.633091,0.081106,1.353774
1,23,3,5000,5000,4000,0.632387,0.629764,0.081139,1.343290
1,23,4,5000,5000,4000,0.626778,0.641964,0.081204,1.349947
1,23,5,5000,5000,4000,0.633270,0.631450,0.081763,1.346482
1,23,6,5000,5000,4000,0.639424,0.623565,0.082226,1.345215
1,23,7,5000,5000,4000,0.639054,0.628585,0.082327,1.349966
1,23,8,5000,5000,4000,0.634031,0.638079,0.080891,1.353001
1,23,9,5000,5000,4000,0.646547,0.620612,0.080656,1.347815
1,23,10,5000,5000,4000,0.639002,0.627158,0.081472,1.347632
1,23,11,5000,5000,4000,0.637423,0.620855,0.082954,1.341232
1,23,12,5000,5000,4000,0.635400,0.624371,0.082286,1.342057
1,23,13,5000,5000,4000,0.647497,0.623608,0.081949,1.353053
1,23,14,5000,5000,4000,0.642776,0.628679,0.080921,1.352376
1,23,15,5000,5000,4000,0.644254,0.630268,0.080897,1.355419
1,23,16,5000,5000,4000,0.632226,0.632319,0.082406,1.346951
1,23,17,5000,5000,4000,0.631097,0.625270,0.082758,1.339125
1,23,18,5000,5000,4000,0.644271,0.619035,0.083332,1.346638
1,23,19,5000,5000,4000,0.637766,0.630667,0.081462,1.349895
1,23,20,5000,5000,4000,0.642641,0.631796,0.081924,1.356361
1,23,21,5000,5000,4000,0.638603,0.633730,0.081511,1.353844
1,23,22,5000,5000,4000,0.629015,0.637199,0.082110,1.348324
3,23,0,5000,5000,4000,0.641009,0.485862,0.087668,1.214539
3,23,1,5000,5000,4000,0.739618,0.461912,0.081725,1.283255
3,23,2,5000,5000,4000,0.756543,0.443433,0.080911,1.280886
3,23,3,5000,5000,4000,0.735708,0.465360,0.080802,1.281870
3,23,4,5000,5000,4000,0.745275,0.451954,0.081710,1.278939
3,23,5,5000,5000,4000,0.741384,0.450751,0.082412,1.274547
3,23,6,5000,5000,4000,0.760137,0.449100,0.081513,1.290751
3,23,7,5000,5000,4000,0.753265,0.448299,0.080963,1.282526
3,23,8,5000,5000,4000,0.747950,0.449859,0.080100,1.277910
3,23,9,5000,5000,4000,0.758239,0.441630,0.080235,1.280103
3,23,10,5000,5000,4000,0.740731,0.451588,0.080889,1.273208
3,23,11,5000,5000,4000,0.736552,0.449077,0.081662,1.267291
3,23,12,5000,5000,4000,0.756197,0.445048,0.081577,1.282822
3,23,13,5000,5000,4000,0.757109,0.448893,0.081377,1.287379
3,23,14,5000,5000,4000,0.730959,0.451600,0.080492,1.263051
3,23,15,5000,5000,4000,0.751371,0.441851,0.080541,1.273763
3,23,16,5000,5000,4000,0.744036,0.451115,0.081264,1.276415
3,23,17,5000,5000,4000,0.740511,0.454508,0.081866,1.276884
3,23,18,5000,5000,4000,0.742768,0.451113,0.082348,1.276229
3,23,19,5000,5000,4000,0.748291,0.441542,0.082023,1.271856
3,23,20,5000,5000,4000,0.744448,0.446729,0.081196,1.272373
3,23,21,5000,5000,4000,0.751153,0.446705,0.081155,1.279012
3,23,22,5000,5000,4000,0.739842,0.449365,0.081513,1.270719
2,23,0,500,5000,40000,0.145251,0.321113,0.006930,0.473295
2,23,1,500,5000,40000,0.159471,0.330680,0.006196,0.496347
2,23,2,500,5000,40000,0.157328,0.324183,0.006255,0.487765
2,23,3,500,5000,40000,0.163454,0.322787,0.006336,0.492577
2,23,4,500,5000,40000,0.160570,0.315226,0.006324,0.482120
2,23,5,500,5000,40000,0.160093,0.318658,0.006394,0.485145
2,23,6,500,5000,40000,0.160951,0.330714,0.006283,0.497948
2,23,7,500,5000,40000,0.165822,0.324778,0.006324,0.496923
2,23,8,500,5000,40000,0.158218,0.322339,0.006272,0.486830
2,23,9,500,5000,40000,0.152606,0.329427,0.006162,0.488195
2,23,10,500,5000,40000,0.153560,0.314572,0.006187,0.474319
2,23,11,500,5000,40000,0.155776,0.324111,0.006282,0.486168
2,23,12,500,5000,40000,0.157468,0.316490,0.006201,0.480159
2,23,13,500,5000,40000,0.158432,0.321617,0.006182,0.486231
2,23,14,500,5000,40000,0.150489,0.330115,0.006147,0.486751
2,23,15,500,5000,40000,0.161191,0.320023,0.006144,0.487358
2,23,16,500,5000,40000,0.160165,0.320371,0.006259,0.486794
2,23,17,500,5000,40000,0.152855,0.324326,0.006267,0.483448
2,23,18,500,5000,40000,0.159172,0.318740,0.006240,0.484152
2,23,19,500,5000,40000,0.162174,0.328093,0.006292,0.496560
2,23,20,500,5000,40000,0.158502,0.325745,0.006399,0.490646
2,23,21,500,5000,40000,0.158007,0.328527,0.006464,0.492998
2,23,22,500,5000,40000,0.157575,0.316150,0.006216,0.479941
0,23,0,500,5000,40000,0.094156,0.366386,0.006758,0.467300
0,23,1,500,5000,40000,0.104627,0.356596,0.006062,0.467285
0,23,2,500,5000,40000,0.109634,0.349014,0.006026,0.464673
0,23,3,500,5000,40000,0.106164,0.363480,0.006026,0.475671
0,23,4,500,5000,40000,0.107148,0.345019,0.006047,0.458214
0,23,5,500,5000,40000,0.099787,0.360053,0.008677,0.468517
0,23,6,500,5000,40000,0.105686,0.355714,0.006108,0.467508
0,23,7,500,5000,40000,0.101364,0.359757,0.006037,0.467159
0,23,8,500,5000,40000,0.108216,0.357297,0.005988,0.471501
0,23,9,500,5000,40000,0.105774,0.355868,0.006075,0.467718
0,23,10,500,5000,40000,0.100161,0.361257,0.006768,0.468185
0,23,11,500,5000,40000,0.101509,0.354330,0.006113,0.461952
0,23,12,500,5000,40000,0.106883,0.355767,0.006086,0.468735
0,23,13,500,5000,40000,0.108579,0.365887,0.006062,0.480528
0,23,14,500,5000,40000,0.110730,0.349612,0.006003,0.466346
0,23,15,500,5000,40000,0.103452,0.354254,0.006040,0.463745
0,23,16,500,5000,40000,0.106347,0.354661,0.006047,0.467055
0,23,17,500,5000,40000,0.102279,0.361457,0.006111,0.469847
0,23,18,500,5000,40000,0.103025,0.365902,0.006129,0.475056
0,23,19,500,5000,40000,0.106333,0.365580,0.006119,0.478032
0,23,20,500,5000,40000,0.101684,0.354595,0.006059,0.462339
0,23,21,500,5000,40000,0.101570,0.363283,0.006131,0.470984
0,23,22,500,5000,40000,0.102331,0.361196,0.006131,0.469658
1,23,0,500,5000,40000,0.083306,0.477389,0.006799,0.567494
1,23,1,500,5000,40000,0.099234,0.469225,0.006065,0.574524
1,23,2,500,5000,40000,0.096530,0.473128,0.005974,0.575631
1,23,3,500,5000,40000,0.097916,0.471409,0.006017,0.575342
1,23,4,500,5000,40000,0.097203,0.472894,0.006032,0.576129
1,23,5,500,5000,40000,0.103480,0.464468,0.006068,0.574017
1,23,6,500,5000,40000,0.096490,0.471216,0.006120,0.573827
1,23,7,500,5000,40000,0.099912,0.466711,0.006118,0.572742
1,23,8,500,5000,40000,0.100823,0.467311,0.005983,0.574117
1,23,9,500,5000,40000,0.103573,0.468955,0.005950,0.578478
1,23,10,500,5000,40000,0.096360,0.469205,0.006095,0.571660
1,23,11,500,5000,40000,0.095241,0.469929,0.008630,0.573800
1,23,12,500,5000,40000,0.099222,0.470502,0.006977,0.576702
1,23,13,500,5000,40000,0.098437,0.469375,0.006076,0.573888
1,23,14,500,5000,40000,0.100938,0.471594,0.006030,0.578563
1,23,15,500,5000,40000,0.095921,0.466259,0.006022,0.568202
1,23,16,500,5000,40000,0.100396,0.470904,0.006130,0.577430
1,23,17,500,5000,40000,0.097868,0.469235,0.006165,0.573269
1,23,18,500,5000,40000,0.100051,0.469967,0.006169,0.576187
