rank,nthreads,thread,rep,work,msg_size,post_time,wait_time,comp_time,comm_time
1,23,16,20,500,400000000,0.400081,35.651454,0.000029,36.051563
1,23,17,20,500,400000000,0.539163,25.874104,0.000030,26.413297
1,23,18,20,500,400000000,0.458060,32.232897,0.000029,32.690986
1,23,19,20,500,400000000,0.379372,28.949334,0.000029,29.328735
1,23,20,20,500,400000000,0.686731,27.184421,0.000030,27.871182
1,23,21,20,500,400000000,0.764602,31.428984,0.000029,32.193615
1,23,22,20,500,400000000,0.617217,33.842321,0.000029,34.459567
1,23,0,5000,5000,4,0.357239,0.385831,0.086167,0.829237
1,23,1,5000,5000,4,0.424634,0.348325,0.078819,0.851778
1,23,2,5000,5000,4,0.421064,0.352098,0.077684,0.850846
1,23,3,5000,5000,4,0.426515,0.348964,0.077787,0.853266
1,23,4,5000,5000,4,0.412930,0.356341,0.078215,0.847486
1,23,5,5000,5000,4,0.420023,0.349143,0.078607,0.847773
1,23,6,5000,5000,4,0.418307,0.353362,0.079680,0.851349
1,23,7,5000,5000,4,0.421830,0.348081,0.079483,0.849394
1,23,8,5000,5000,4,0.422961,0.352896,0.077553,0.853410
1,23,9,5000,5000,4,0.425632,0.350509,0.077366,0.853507
1,23,10,5000,5000,4,0.412387,0.355264,0.078520,0.846170
1,23,11,5000,5000,4,0.420729,0.352137,0.079424,0.852290
1,23,12,5000,5000,4,0.424792,0.349021,0.078827,0.852640
1,23,13,5000,5000,4,0.424425,0.349866,0.078111,0.852402
1,23,14,5000,5000,4,0.426049,0.353106,0.077328,0.856483
1,23,15,5000,5000,4,0.424166,0.353407,0.077573,0.855146
1,23,16,5000,5000,4,0.419887,0.351407,0.078904,0.850198
1,23,17,5000,5000,4,0.420196,0.353476,0.079109,0.852782
1,23,18,5000,5000,4,0.424476,0.345444,0.079773,0.849694
1,23,19,5000,5000,4,0.418973,0.351488,0.078187,0.848648
1,23,20,5000,5000,4,0.423196,0.347912,0.078621,0.849729
1,23,21,5000,5000,4,0.420388,0.351686,0.078172,0.850246
1,23,22,5000,5000,4,0.424314,0.351349,0.078881,0.854544
3,23,0,5000,5000,4,0.388707,0.320722,0.087793,0.797221
3,23,1,5000,5000,4,0.450976,0.290099,0.080373,0.821447
3,23,2,5000,5000,4,0.450447,0.295179,0.078920,0.824546
3,23,3,5000,5000,4,0.447000,0.292451,0.079411,0.818862
3,23,4,5000,5000,4,0.445176,0.295831,0.079369,0.820376
3,23,5,5000,5000,4,0.442386,0.295126,0.080111,0.817622
3,23,6,5000,5000,4,0.445731,0.292543,0.080295,0.818569
3,23,7,5000,5000,4,0.447239,0.290240,0.079293,0.816771
3,23,8,5000,5000,4,0.449638,0.291640,0.078948,0.820226
3,23,9,5000,5000,4,0.450316,0.291801,0.078381,0.820498
3,23,10,5000,5000,4,0.451150,0.287736,0.079570,0.818456
3,23,11,5000,5000,4,0.449063,0.295550,0.080205,0.824818
3,23,12,5000,5000,4,0.444011,0.293483,0.080044,0.817537
3,23,13,5000,5000,4,0.451135,0.293089,0.079573,0.823797
3,23,14,5000,5000,4,0.449319,0.291334,0.078249,0.818902
3,23,15,5000,5000,4,0.454048,0.287498,0.078909,0.820455
3,23,16,5000,5000,4,0.449687,0.289651,0.080134,0.819472
3,23,17,5000,5000,4,0.446952,0.292243,0.079971,0.819166
3,23,18,5000,5000,4,0.445069,0.295342,0.080360,0.820771
3,23,19,5000,5000,4,0.458367,0.283994,0.079768,0.822128
3,23,20,5000,5000,4,0.443873,0.291900,0.079263,0.815036
3,23,21,5000,5000,4,0.445293,0.292588,0.079017,0.816898
3,23,22,5000,5000,4,0.446929,0.292328,0.079576,0.818832
2,23,0,5000,5000,4,0.412509,0.268724,0.090094,0.771327
2,23,1,5000,5000,4,0.470131,0.241129,0.081396,0.792656
2,23,2,5000,5000,4,0.471695,0.237750,0.081413,0.790858
2,23,3,5000,5000,4,0.473556,0.236681,0.080905,0.791142
2,23,4,5000,5000,4,0.469597,0.240236,0.081902,0.791735
2,23,5,5000,5000,4,0.467306,0.239448,0.082689,0.789442
2,23,6,5000,5000,4,0.470908,0.236161,0.082889,0.789958
2,23,7,5000,5000,4,0.466888,0.239505,0.081306,0.787700
2,23,8,5000,5000,4,0.472995,0.239989,0.080499,0.793483
2,23,9,5000,5000,4,0.473670,0.238232,0.081124,0.793026
2,23,10,5000,5000,4,0.467194,0.240075,0.081577,0.788846
2,23,11,5000,5000,4,0.470554,0.238216,0.081907,0.790678
2,23,12,5000,5000,4,0.475118,0.232349,0.082604,0.790071
2,23,13,5000,5000,4,0.473830,0.237957,0.081207,0.792994
2,23,14,5000,5000,4,0.467660,0.243046,0.080651,0.791358
2,23,15,5000,5000,4,0.470090,0.234968,0.080797,0.785855
2,23,16,5000,5000,4,0.467839,0.238913,0.081476,0.788228
2,23,17,5000,5000,4,0.470867,0.236865,0.082220,0.789951
2,23,18,5000,5000,4,0.468748,0.238514,0.082238,0.789500
2,23,19,5000,5000,4,0.465895,0.241203,0.082601,0.789700
2,23,20,5000,5000,4,0.469930,0.235861,0.081183,0.786974
2,23,21,5000,5000,4,0.470883,0.239239,0.081230,0.791353
2,23,22,5000,5000,4,0.472716,0.237066,0.082109,0.791891
0,23,0,5000,5000,4,0.370515,0.318619,0.088268,0.777402
0,23,1,5000,5000,4,0.431058,0.284121,0.080954,0.796132
0,23,2,5000,5000,4,0.434268,0.278558,0.079818,0.792644
0,23,3,5000,5000,4,0.430977,0.279613,0.079394,0.789984
0,23,4,5000,5000,4,0.432913,0.279371,0.079485,0.791769
0,23,5,5000,5000,4,0.427607,0.282822,0.080707,0.791137
0,23,6,5000,5000,4,0.425915,0.284921,0.080563,0.791399
0,23,7,5000,5000,4,0.427010,0.283382,0.079814,0.790206
0,23,8,5000,5000,4,0.436297,0.279754,0.079420,0.795471
0,23,9,5000,5000,4,0.430945,0.286663,0.079025,0.796634
0,23,10,5000,5000,4,0.431787,0.283472,0.079597,0.794857
0,23,11,5000,5000,4,0.438086,0.278700,0.080744,0.797530
0,23,12,5000,5000,4,0.433475,0.277292,0.080474,0.791242
0,23,13,5000,5000,4,0.428021,0.282216,0.079777,0.790013
0,23,14,5000,5000,4,0.441191,0.275380,0.079607,0.796179
0,23,15,5000,5000,4,0.436013,0.282663,0.079678,0.798355
0,23,16,5000,5000,4,0.436912,0.277933,0.080336,0.795180
0,23,17,5000,5000,4,0.435166,0.274579,0.081628,0.791374
0,23,18,5000,5000,4,0.428762,0.280802,0.081490,0.791053
0,23,19,5000,5000,4,0.431325,0.283377,0.080878,0.795580
0,23,20,5000,5000,4,0.434101,0.278465,0.080284,0.792850
0,23,21,5000,5000,4,0.433563,0.278697,0.079797,0.792057
0,23,22,5000,5000,4,0.439340,0.274309,0.080401,0.794050
0,23,0,5000,5000,40,0.406832,0.383776,0.090730,0.881338
0,23,1,5000,5000,40,0.472059,0.350132,0.082935,0.905126
0,23,2,5000,5000,40,0.467455,0.358580,0.081994,0.908028
0,23,3,5000,5000,40,0.468005,0.353219,0.081959,0.903183
0,23,4,5000,5000,40,0.467306,0.347197,0.081898,0.896400
0,23,5,5000,5000,40,0.465660,0.359777,0.083109,0.908546
0,23,6,5000,5000,40,0.468488,0.357846,0.082900,0.909234
0,23,7,5000,5000,40,0.465875,0.353784,0.082337,0.901996
0,23,8,5000,5000,40,0.460193,0.361916,0.081391,0.903500
0,23,9,5000,5000,40,0.468763,0.356118,0.081368,0.906249
0,23,10,5000,5000,40,0.470770,0.355062,0.082191,0.908024
0,23,11,5000,5000,40,0.465764,0.354898,0.083260,0.903922
0,23,12,5000,5000,40,0.466463,0.355592,0.082914,0.904969
0,23,13,5000,5000,40,0.462544,0.360657,0.082031,0.905231
0,23,14,5000,5000,40,0.462422,0.355145,0.081709,0.899276
0,23,15,5000,5000,40,0.476859,0.352532,0.081404,0.910795
0,23,16,5000,5000,40,0.463629,0.354245,0.082766,0.900639
0,23,17,5000,5000,40,0.470098,0.354589,0.083970,0.908656
0,23,18,5000,5000,40,0.466136,0.356742,0.083700,0.906578
0,23,19,5000,5000,40,0.467916,0.358340,0.083116,0.909373
0,23,20,5000,5000,40,0.461483,0.361940,0.082391,0.905815
0,23,21,5000,5000,40,0.470340,0.351970,0.082356,0.904666
0,23,22,5000,5000,40,0.467933,0.353659,0.082597,0.904190
2,23,0,5000,5000,40,0.431708,0.353158,0.090448,0.875315
2,23,1,5000,5000,40,0.496405,0.327888,0.082221,0.906514
2,23,2,5000,5000,40,0.494207,0.323980,0.082091,0.900278
2,23,3,5000,5000,40,0.487597,0.332710,0.081496,0.901803
2,23,4,5000,5000,40,0.502051,0.325881,0.082454,0.910386
2,23,5,5000,5000,40,0.499916,0.324763,0.083448,0.908127
2,23,6,5000,5000,40,0.501986,0.319351,0.083284,0.904620
2,23,7,5000,5000,40,0.501377,0.322793,0.082505,0.906675
2,23,8,5000,5000,40,0.498405,0.321671,0.081131,0.901207
2,23,9,5000,5000,40,0.495998,0.329175,0.081150,0.906323
2,23,10,5000,5000,40,0.499976,0.323665,0.081724,0.905365
2,23,11,5000,5000,40,0.498651,0.319318,0.082771,0.900741
2,23,12,5000,5000,40,0.500863,0.322047,0.083022,0.905931
2,23,13,5000,5000,40,0.494657,0.329718,0.081846,0.906220
2,23,14,5000,5000,40,0.502018,0.326616,0.081452,0.910086
2,23,15,5000,5000,40,0.494928,0.324233,0.081408,0.900569
2,23,16,5000,5000,40,0.501251,0.319269,0.081903,0.902424
2,23,17,5000,5000,40,0.498210,0.322331,0.082681,0.903222
2,23,18,5000,5000,40,0.500570,0.321277,0.082594,0.904441
2,23,19,5000,5000,40,0.491511,0.326911,0.082788,0.901210
2,23,20,5000,5000,40,0.500689,0.321133,0.081346,0.903167
2,23,21,5000,5000,40,0.483592,0.332832,0.082104,0.898527
2,23,22,5000,5000,40,0.499138,0.320340,0.082513,0.901991
1,23,0,5000,5000,40,0.407148,0.404651,0.090011,0.901810
1,23,1,5000,5000,40,0.475124,0.372792,0.082872,0.930788
1,23,2,5000,5000,40,0.465838,0.378173,0.081347,0.925358
1,23,3,5000,5000,40,0.475030,0.370440,0.081321,0.926792
1,23,4,5000,5000,40,0.475706,0.369860,0.081708,0.927274
1,23,5,5000,5000,40,0.470447,0.372142,0.082175,0.924763
1,23,6,5000,5000,40,0.474093,0.369724,0.082911,0.926728
1,23,7,5000,5000,40,0.475096,0.372969,0.083033,0.931099
1,23,8,5000,5000,40,0.463928,0.374964,0.081246,0.920137
1,23,9,5000,5000,40,0.477403,0.373540,0.080995,0.931938
1,23,10,5000,5000,40,0.463301,0.377499,0.082131,0.922931
1,23,11,5000,5000,40,0.475020,0.370623,0.083043,0.928685
1,23,12,5000,5000,40,0.472479,0.370652,0.082638,0.925769
1,23,13,5000,5000,40,0.474212,0.369654,0.082018,0.925885
1,23,14,5000,5000,40,0.465606,0.379337,0.081046,0.925989
1,23,15,5000,5000,40,0.468564,0.378199,0.081376,0.928139
1,23,16,5000,5000,40,0.470981,0.369850,0.082688,0.923518
1,23,17,5000,5000,40,0.467273,0.374099,0.083357,0.924729
1,23,18,5000,5000,40,0.479708,0.365512,0.083604,0.928824
1,23,19,5000,5000,40,0.468922,0.376926,0.081893,0.927740
1,23,20,5000,5000,40,0.464782,0.376965,0.082308,0.924055
1,23,21,5000,5000,40,0.465805,0.381223,0.081958,0.928985
1,23,22,5000,5000,40,0.474756,0.369495,0.082501,0.926752
3,23,0,5000,5000,40,0.448143,0.311182,0.090126,0.849451
3,23,1,5000,5000,40,0.511451,0.286174,0.082533,0.880159
3,23,2,5000,5000,40,0.512942,0.284111,0.081154,0.878207
3,23,3,5000,5000,40,0.504248,0.291871,0.081859,0.877978
3,23,4,5000,5000,40,0.499170,0.291666,0.081861,0.872696
3,23,5,5000,5000,40,0.513068,0.286323,0.082499,0.881890
3,23,6,5000,5000,40,0.512055,0.281938,0.082779,0.876772
3,23,7,5000,5000,40,0.500815,0.291666,0.081857,0.874338
3,23,8,5000,5000,40,0.510480,0.288607,0.081221,0.880308
3,23,9,5000,5000,40,0.513172,0.288675,0.080917,0.882764
3,23,10,5000,5000,40,0.506303,0.291213,0.081952,0.879468
3,23,11,5000,5000,40,0.510516,0.288937,0.082729,0.882182
3,23,12,5000,5000,40,0.502113,0.290693,0.082605,0.875410
3,23,13,5000,5000,40,0.511634,0.288474,0.081897,0.882005
3,23,14,5000,5000,40,0.503656,0.291967,0.081004,0.876627
3,23,15,5000,5000,40,0.516998,0.283539,0.081068,0.881606
3,23,16,5000,5000,40,0.509632,0.283892,0.082737,0.876261
3,23,17,5000,5000,40,0.508025,0.291067,0.082674,0.881766
3,23,18,5000,5000,40,0.510100,0.282524,0.083195,0.875819
3,23,19,5000,5000,40,0.517879,0.281515,0.081955,0.881349
3,23,20,5000,5000,40,0.510469,0.282726,0.081994,0.875189
3,23,21,5000,5000,40,0.510696,0.282995,0.081504,0.875195
3,23,22,5000,5000,40,0.506321,0.289265,0.082331,0.877917
1,23,0,5000,5000,400,0.424104,0.461847,0.089689,0.975640
1,23,1,5000,5000,400,0.510700,0.421568,0.082926,1.015194
1,23,2,5000,5000,400,0.511726,0.420529,0.081300,1.013554
1,23,3,5000,5000,400,0.519492,0.412477,0.081927,1.013896
1,23,4,5000,5000,400,0.514681,0.420154,0.081842,1.016677
1,23,5,5000,5000,400,0.521297,0.415223,0.082341,1.018861
1,23,6,5000,5000,400,0.516138,0.415956,0.083154,1.015249
1,23,7,5000,5000,400,0.517014,0.413340,0.083095,1.013448
1,23,8,5000,5000,400,0.511436,0.421967,0.081044,1.014447
1,23,9,5000,5000,400,0.511364,0.422019,0.081251,1.014635
1,23,10,5000,5000,400,0.518221,0.417559,0.081986,1.017766
1,23,11,5000,5000,400,0.515867,0.415580,0.083357,1.014803
1,23,12,5000,5000,400,0.520143,0.413095,0.082717,1.015955
1,23,13,5000,5000,400,0.514344,0.418880,0.082155,1.015379
1,23,14,5000,5000,400,0.517511,0.412855,0.081471,1.011836
1,23,15,5000,5000,400,0.516196,0.422227,0.081325,1.019749
1,23,16,5000,5000,400,0.511333,0.423805,0.082788,1.017926
1,23,17,5000,5000,400,0.516844,0.416803,0.083147,1.016794
1,23,18,5000,5000,400,0.519565,0.412159,0.083859,1.015583
1,23,19,5000,5000,400,0.511692,0.418996,0.081850,1.012538
1,23,20,5000,5000,400,0.514074,0.418384,0.082066,1.014524
1,23,21,5000,5000,400,0.513066,0.419713,0.081831,1.014610
1,23,22,5000,5000,400,0.517662,0.411434,0.082302,1.011398
3,23,0,5000,5000,400,0.468096,0.378500,0.089495,0.936091
3,23,1,5000,5000,400,0.551090,0.338285,0.082297,0.971672
3,23,2,5000,5000,400,0.540892,0.346064,0.081463,0.968419
3,23,3,5000,5000,400,0.554354,0.333695,0.081591,0.969640
3,23,4,5000,5000,400,0.549333,0.345814,0.081388,0.976535
3,23,5,5000,5000,400,0.545618,0.343367,0.082262,0.971247
3,23,6,5000,5000,400,0.554512,0.341007,0.082229,0.977748
3,23,7,5000,5000,400,0.537755,0.347327,0.081809,0.966891
3,23,8,5000,5000,400,0.543331,0.347380,0.080730,0.971441
3,23,9,5000,5000,400,0.549233,0.343359,0.080609,0.973201
3,23,10,5000,5000,400,0.549251,0.343011,0.081767,0.974030
3,23,11,5000,5000,400,0.549314,0.341642,0.082460,0.973416
3,23,12,5000,5000,400,0.545331,0.343461,0.082138,0.970930
3,23,13,5000,5000,400,0.558720,0.335160,0.081680,0.975560
3,23,14,5000,5000,400,0.545676,0.337923,0.080616,0.964214
3,23,15,5000,5000,400,0.550324,0.337446,0.080948,0.968718
3,23,16,5000,5000,400,0.544387,0.345841,0.082384,0.972613
3,23,17,5000,5000,400,0.549739,0.342909,0.082422,0.975071
3,23,18,5000,5000,400,0.544439,0.345017,0.082805,0.972261
3,23,19,5000,5000,400,0.548116,0.341132,0.081927,0.971175
3,23,20,5000,5000,400,0.539336,0.343994,0.081551,0.964881
3,23,21,5000,5000,400,0.543183,0.343116,0.081156,0.967455
3,23,22,5000,5000,400,0.554670,0.337665,0.081886,0.974221
2,23,0,5000,5000,400,0.487748,0.379313,0.089948,0.957009
2,23,1,5000,5000,400,0.544227,0.359721,0.081874,0.985823
2,23,2,5000,5000,400,0.537142,0.360230,0.081947,0.979318
2,23,3,5000,5000,400,0.545859,0.358621,0.081191,0.985671
2,23,4,5000,5000,400,0.548301,0.357100,0.082473,0.987874
2,23,5,5000,5000,400,0.549116,0.358554,0.083384,0.991054
2,23,6,5000,5000,400,0.551006,0.351820,0.083506,0.986332
2,23,7,5000,5000,400,0.540096,0.362149,0.082227,0.984471
2,23,8,5000,5000,400,0.541701,0.359434,0.080808,0.981943
2,23,9,5000,5000,400,0.545728,0.359984,0.081053,0.986765
2,23,10,5000,5000,400,0.541415,0.365702,0.081752,0.988869
2,23,11,5000,5000,400,0.544289,0.356868,0.082711,0.983868
2,23,12,5000,5000,400,0.546455,0.361020,0.082792,0.990268
2,23,13,5000,5000,400,0.547554,0.356474,0.081627,0.985655
2,23,14,5000,5000,400,0.542378,0.361576,0.081263,0.985216
2,23,15,5000,5000,400,0.543173,0.364710,0.080759,0.988642
2,23,16,5000,5000,400,0.544789,0.356094,0.081753,0.982637
2,23,17,5000,5000,400,0.552155,0.357477,0.082453,0.992085
2,23,18,5000,5000,400,0.537399,0.361290,0.082455,0.981144
2,23,19,5000,5000,400,0.543773,0.356926,0.082821,0.983520
2,23,20,5000,5000,400,0.539652,0.362842,0.081252,0.983746
2,23,21,5000,5000,400,0.544835,0.358709,0.081758,0.985303
2,23,22,5000,5000,400,0.546533,0.357651,0.082340,0.986524
0,23,0,5000,5000,400,0.433355,0.414889,0.090538,0.938781
0,23,1,5000,5000,400,0.517646,0.383582,0.082986,0.984214
0,23,2,5000,5000,400,0.516253,0.381755,0.082031,0.980039
0,23,3,5000,5000,400,0.515297,0.384641,0.082129,0.982067
0,23,4,5000,5000,400,0.515591,0.380088,0.082023,0.977702
0,23,5,5000,5000,400,0.523360,0.372344,0.083044,0.978749
0,23,6,5000,5000,400,0.517323,0.380475,0.082772,0.980571
0,23,7,5000,5000,400,0.510901,0.381305,0.082152,0.974359
0,23,8,5000,5000,400,0.516024,0.381195,0.081383,0.978602
0,23,9,5000,5000,400,0.516558,0.387022,0.081129,0.984709
0,23,10,5000,5000,400,0.520634,0.374946,0.082432,0.978011
0,23,11,5000,5000,400,0.518834,0.381137,0.083460,0.983432
0,23,12,5000,5000,400,0.516751,0.380741,0.082892,0.980383
0,23,13,5000,5000,400,0.522382,0.383212,0.081905,0.987499
0,23,14,5000,5000,400,0.519833,0.379035,0.081570,0.980438
0,23,15,5000,5000,400,0.526722,0.375219,0.081447,0.983387
0,23,16,5000,5000,400,0.524539,0.379089,0.082428,0.986056
0,23,17,5000,5000,400,0.522070,0.376778,0.084322,0.983171
0,23,18,5000,5000,400,0.520799,0.376315,0.083767,0.980881
0,23,19,5000,5000,400,0.517148,0.377779,0.083524,0.978450
0,23,20,5000,5000,400,0.520527,0.374512,0.082388,0.977427
0,23,21,5000,5000,400,0.519260,0.379903,0.082471,0.981634
0,23,22,5000,5000,400,0.511792,0.386696,0.082715,0.981202
1,23,0,5000,5000,4000,0.524427,0.647865,0.087822,1.260114
1,23,1,5000,5000,4000,0.644360,0.607871,0.081964,1.334196
1,23,2,5000,5000,4000,0.641383,0.606968,0.080523,1.328875
1,23,3,5000,5000,4000,0.650154,0.598084,0.080898,1.329137
1,23,4,5000,5000,4000,0.636023,0.604204,0.081188,1.321414
1,23,5,5000,5000,4000,0.648082,0.595210,0.081490,1.324782
1,23,6,5000,5000,4000,0.638289,0.604346,0.082630,1.325264
1,23,7,5000,5000,4000,0.650581,0.596246,0.082404,1.329231
1,23,8,5000,5000,4000,0.645674,0.602933,0.080524,1.329131
1,23,9,5000,5000,4000,0.648295,0.593826,0.080245,1.322366
1,23,10,5000,5000,4000,0.641546,0.594813,0.081400,1.317760
1,23,11,5000,5000,4000,0.641742,0.601529,0.082812,1.326083
1,23,12,5000,5000,4000,0.653487,0.594197,0.082015,1.329699
1,23,13,5000,5000,4000,0.643689,0.604583,0.081358,1.329630
1,23,14,5000,5000,4000,0.655333,0.596572,0.080445,1.332350
1,23,15,5000,5000,4000,0.636716,0.605214,0.080783,1.322714
1,23,16,5000,5000,4000,0.647031,0.599772,0.081935,1.328738
1,23,17,5000,5000,4000,0.642458,0.600521,0.082316,1.325296
1,23,18,5000,5000,4000,0.655617,0.595138,0.082949,1.333704
1,23,19,5000,5000,4000,0.650649,0.599687,0.081117,1.331452
1,23,20,5000,5000,4000,0.642879,0.601838,0.081496,1.326213
1,23,21,5000,5000,4000,0.644468,0.603591,0.081193,1.329252
1,23,22,5000,5000,4000,0.637939,0.596758,0.081996,1.316693
3,23,0,5000,5000,4000,0.616712,0.516166,0.087310,1.220188
3,23,1,5000,5000,4000,0.721906,0.485369,0.081571,1.288845
3,23,2,5000,5000,4000,0.722023,0.478762,0.080195,1.280980
3,23,3,5000,5000,4000,0.722707,0.484809,0.080637,1.288152
3,23,4,5000,5000,4000,0.726463,0.473032,0.080711,1.280206
3,23,5,5000,5000,4000,0.719119,0.485607,0.081107,1.285833
3,23,6,5000,5000,4000,0.717031,0.486762,0.081420,1.285213
3,23,7,5000,5000,4000,0.731757,0.479353,0.080675,1.291784
3,23,8,5000,5000,4000,0.724516,0.485895,0.080125,1.290537
3,23,9,5000,5000,4000,0.732699,0.484769,0.079850,1.297319
3,23,10,5000,5000,4000,0.723615,0.483068,0.080871,1.287554
3,23,11,5000,5000,4000,0.710648,0.488109,0.081734,1.280490
3,23,12,5000,5000,4000,0.722843,0.479475,0.081203,1.283520
3,23,13,5000,5000,4000,0.716075,0.480756,0.081198,1.278029
3,23,14,5000,5000,4000,0.718889,0.487104,0.079797,1.285791
3,23,15,5000,5000,4000,0.728204,0.486500,0.080240,1.294944
3,23,16,5000,5000,4000,0.719897,0.484907,0.081653,1.286457
3,23,17,5000,5000,4000,0.723701,0.484751,0.081624,1.290076
3,23,18,5000,5000,4000,0.710680,0.488515,0.082252,1.281446
3,23,19,5000,5000,4000,0.731542,0.478941,0.081052,1.291535
3,23,20,5000,5000,4000,0.730110,0.475140,0.081002,1.286252
3,23,21,5000,5000,4000,0.721012,0.488119,0.080159,1.289290
3,23,22,5000,5000,4000,0.721219,0.481426,0.081063,1.283708
2,23,0,5000,5000,4000,0.608082,0.536015,0.088120,1.232216
2,23,1,5000,5000,4000,0.754420,0.469824,0.081077,1.305321
2,23,2,5000,5000,4000,0.758019,0.471004,0.080940,1.309964
2,23,3,5000,5000,4000,0.746477,0.474865,0.080210,1.301553
2,23,4,5000,5000,4000,0.749866,0.476306,0.081860,1.308033
2,23,5,5000,5000,4000,0.753913,0.467195,0.082209,1.303318
2,23,6,5000,5000,4000,0.743518,0.475753,0.082259,1.301530
2,23,7,5000,5000,4000,0.753548,0.473672,0.081047,1.308268
2,23,8,5000,5000,4000,0.768289,0.463122,0.079935,1.311347
2,23,9,5000,5000,4000,0.747569,0.476863,0.080023,1.304455
2,23,10,5000,5000,4000,0.746031,0.482477,0.080905,1.309414
2,23,11,5000,5000,4000,0.744126,0.472456,0.081428,1.298010
2,23,12,5000,5000,4000,0.731926,0.479236,0.081945,1.293107
2,23,13,5000,5000,4000,0.762611,0.461024,0.080534,1.304169
2,23,14,5000,5000,4000,0.738034,0.488294,0.080334,1.306663
2,23,15,5000,5000,4000,0.746543,0.476367,0.079951,1.302861
2,23,16,5000,5000,4000,0.738419,0.479383,0.080778,1.298580
2,23,17,5000,5000,4000,0.744738,0.462949,0.081583,1.289270
2,23,18,5000,5000,4000,0.755548,0.471428,0.081728,1.308703
2,23,19,5000,5000,4000,0.745178,0.474451,0.081809,1.301439
2,23,20,5000,5000,4000,0.752658,0.479260,0.080325,1.312244
2,23,21,5000,5000,4000,0.760365,0.464155,0.080938,1.305457
2,23,22,5000,5000,4000,0.747346,0.465872,0.081563,1.294781
0,23,0,5000,5000,4000,0.523165,0.608872,0.088809,1.220846
0,23,1,5000,5000,4000,0.661057,0.549594,0.082734,1.293385
0,23,2,5000,5000,4000,0.644025,0.561657,0.081622,1.287303
0,23,3,5000,5000,4000,0.638329,0.564600,0.081645,1.284574
0,23,4,5000,5000,4000,0.640352,0.568870,0.081770,1.290992
0,23,5,5000,5000,4000,0.634258,0.558346,0.082732,1.275336
0,23,6,5000,5000,4000,0.643583,0.552154,0.083084,1.278820
0,23,7,5000,5000,4000,0.637531,0.570689,0.081777,1.289997
0,23,8,5000,5000,4000,0.643473,0.567960,0.080814,1.292247
0,23,9,5000,5000,4000,0.634724,0.574509,0.081017,1.290250
0,23,10,5000,5000,4000,0.629735,0.577920,0.081791,1.289445
0,23,11,5000,5000,4000,0.638014,0.561087,0.082800,1.281901
0,23,12,5000,5000,4000,0.641929,0.565689,0.082349,1.289967
0,23,13,5000,5000,4000,0.640971,0.563663,0.081799,1.286434
0,23,14,5000,5000,4000,0.645702,0.558796,0.081417,1.285916
0,23,15,5000,5000,4000,0.642221,0.568366,0.081272,1.291859
0,23,16,5000,5000,4000,0.636136,0.568217,0.082466,1.286820
0,23,17,5000,5000,4000,0.637195,0.568788,0.083817,1.289800
0,23,18,5000,5000,4000,0.654642,0.544934,0.083488,1.283063
0,23,19,5000,5000,4000,0.646786,0.562007,0.082643,1.291436
0,23,20,5000,5000,4000,0.645414,0.567038,0.082106,1.294558
0,23,21,5000,5000,4000,0.640018,0.565864,0.081729,1.287611
0,23,22,5000,5000,4000,0.638092,0.567121,0.082064,1.287278
1,23,0,500,5000,40000,0.081754,0.466833,0.006739,0.555326
1,23,1,500,5000,40000,0.096721,0.464374,0.006316,0.567410
1,23,2,500,5000,40000,0.095430,0.458726,0.006072,0.560228
1,23,3,500,5000,40000,0.092198,0.459689,0.006059,0.557946
1,23,4,500,5000,40000,0.094445,0.464519,0.006127,0.565091
1,23,5,500,5000,40000,0.092000,0.455654,0.008486,0.556140
1,23,6,500,5000,40000,0.093314,0.461752,0.006220,0.561287
1,23,7,500,5000,40000,0.087369,0.465415,0.006067,0.558851
1,23,8,500,5000,40000,0.092867,0.463529,0.006028,0.562424
1,23,9,500,5000,40000,0.092795,0.458174,0.005987,0.556955
1,23,10,500,5000,40000,0.091985,0.458555,0.006121,0.556661
1,23,11,500,5000,40000,0.092746,0.464639,0.006154,0.563538
1,23,12,500,5000,40000,0.088992,0.462891,0.006076,0.557959
1,23,13,500,5000,40000,0.088981,0.467539,0.006147,0.562667
1,23,14,500,5000,40000,0.088493,0.464436,0.006156,0.559084
1,23,15,500,5000,40000,0.099342,0.459769,0.005971,0.565081
1,23,16,500,5000,40000,0.091839,0.461486,0.006042,0.559368
1,23,17,500,5000,40000,0.089058,0.460441,0.006119,0.555618
1,23,18,500,5000,40000,0.094831,0.458376,0.006122,0.559330
1,23,19,500,5000,40000,0.091633,0.460246,0.006232,0.558110
1,23,20,500,5000,40000,0.097513,0.462360,0.006171,0.566044
1,23,21,500,5000,40000,0.088694,0.460576,0.006099,0.555369
1,23,22,500,5000,40000,0.090463,0.460333,0.006059,0.556855
3,23,0,500,5000,40000,0.168293,0.206392,0.006397,0.381083
3,23,1,500,5000,40000,0.176306,0.198533,0.006349,0.381188
3,23,2,500,5000,40000,0.182667,0.215336,0.006201,0.404204
3,23,3,500,5000,40000,0.172198,0.216653,0.006212,0.395064
3,23,4,500,5000,40000,0.176872,0.219711,0.006193,0.402776
3,23,5,500,5000,40000,0.178218,0.210105,0.006282,0.394605
3,23,6,500,5000,40000,0.164660,0.216748,0.006213,0.387620
3,23,7,500,5000,40000,0.176503,0.204758,0.006180,0.387441
3,23,8,500,5000,40000,0.162450,0.216715,0.006157,0.385321
